Symbol,Date,Bid,Ask
USDCHF,20160105 17:54:09.877,1.00916,1.00925
USDCHF,20160105 17:54:09.968,1.00916,1.00924
USDCHF,20160105 17:54:11.868,1.00916,1.00925
USDCHF,20160105 17:54:11.890,1.0091700000000001,1.00925
USDCHF,20160105 17:54:11.906,1.00919,1.00925
USDCHF,20160105 17:54:12.020,1.00919,1.0092700000000001
USDCHF,20160105 17:54:12.312,1.00919,1.00925
USDCHF,20160105 17:54:12.505,1.00912,1.00921
USDCHF,20160105 17:54:12.523,1.00912,1.0092
USDCHF,20160105 17:54:12.609,1.0091,1.0092
USDCHF,20160105 17:54:12.621,1.0091,1.0091700000000001
USDCHF,20160105 17:54:13.054,1.00909,1.0091700000000001
USDCHF,20160105 17:54:24.139,1.0091,1.0091700000000001
USDCHF,20160105 17:54:25.897,1.0091299999999999,1.0091700000000001
USDCHF,20160105 17:54:26.219,1.0091299999999999,1.0092
USDCHF,20160105 17:54:26.558,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:26.587,1.00916,1.00924
USDCHF,20160105 17:54:26.673,1.00914,1.0092299999999998
USDCHF,20160105 17:54:26.727,1.00914,1.00924
USDCHF,20160105 17:54:26.810,1.0091299999999999,1.00924
USDCHF,20160105 17:54:26.840,1.00914,1.00924
USDCHF,20160105 17:54:26.861,1.00916,1.00924
USDCHF,20160105 17:54:27.071,1.00914,1.00924
USDCHF,20160105 17:54:27.179,1.00916,1.00924
USDCHF,20160105 17:54:27.758,1.00916,1.0092299999999998
USDCHF,20160105 17:54:27.787,1.0091299999999999,1.00921
USDCHF,20160105 17:54:27.946,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:28.126,1.0091299999999999,1.00921
USDCHF,20160105 17:54:28.489,1.0091299999999999,1.0092
USDCHF,20160105 17:54:28.491,1.00912,1.0092
USDCHF,20160105 17:54:30.109,1.0091,1.0092
USDCHF,20160105 17:54:33.838,1.00912,1.0092
USDCHF,20160105 17:54:34.118,1.0091299999999999,1.0092
USDCHF,20160105 17:54:34.148,1.0091299999999999,1.00921
USDCHF,20160105 17:54:34.825,1.00912,1.0092
USDCHF,20160105 17:54:35.329,1.0091299999999999,1.0092
USDCHF,20160105 17:54:35.385,1.00912,1.0092
USDCHF,20160105 17:54:36.037,1.0091299999999999,1.0092
USDCHF,20160105 17:54:37.172,1.0091299999999999,1.00921
USDCHF,20160105 17:54:39.207,1.00914,1.00924
USDCHF,20160105 17:54:39.240,1.0091700000000001,1.00924
USDCHF,20160105 17:54:39.778,1.00916,1.00924
USDCHF,20160105 17:54:40.181,1.0091299999999999,1.00924
USDCHF,20160105 17:54:40.214,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:40.238,1.0091299999999999,1.00921
USDCHF,20160105 17:54:44.769,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:44.780,1.00914,1.0092299999999998
USDCHF,20160105 17:54:44.811,1.00914,1.00924
USDCHF,20160105 17:54:45.134,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:45.224,1.0091299999999999,1.00921
USDCHF,20160105 17:54:45.707,1.00914,1.00921
USDCHF,20160105 17:54:45.724,1.0091299999999999,1.00921
USDCHF,20160105 17:54:45.736,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:45.766,1.00916,1.0092299999999998
USDCHF,20160105 17:54:45.817,1.00916,1.00924
USDCHF,20160105 17:54:46.016,1.0091299999999999,1.00924
USDCHF,20160105 17:54:46.027,1.00914,1.00924
USDCHF,20160105 17:54:46.076,1.00916,1.00924
USDCHF,20160105 17:54:47.674,1.0091700000000001,1.00924
USDCHF,20160105 17:54:47.826,1.00919,1.00924
USDCHF,20160105 17:54:52.830,1.00916,1.00924
USDCHF,20160105 17:54:52.920,1.00914,1.0092299999999998
USDCHF,20160105 17:54:55.832,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:54:55.861,1.0091299999999999,1.00921
USDCHF,20160105 17:54:56.715,1.0091299999999999,1.0092
USDCHF,20160105 17:54:56.727,1.0091299999999999,1.00921
USDCHF,20160105 17:54:56.817,1.0091299999999999,1.0092
USDCHF,20160105 17:54:56.841,1.00912,1.0092
USDCHF,20160105 17:54:58.853,1.0090700000000001,1.00914
USDCHF,20160105 17:54:58.870,1.00906,1.00914
USDCHF,20160105 17:54:58.883,1.00906,1.0091299999999999
USDCHF,20160105 17:54:59.074,1.00905,1.0091299999999999
USDCHF,20160105 17:54:59.162,1.00906,1.00914
USDCHF,20160105 17:54:59.202,1.0090700000000001,1.00915
USDCHF,20160105 17:54:59.217,1.0091,1.0091700000000001
USDCHF,20160105 17:54:59.332,1.00912,1.0091700000000001
USDCHF,20160105 17:54:59.894,1.0091,1.0091700000000001
USDCHF,20160105 17:54:59.953,1.0091299999999999,1.0091700000000001
USDCHF,20160105 17:55:00.451,1.00912,1.0091700000000001
USDCHF,20160105 17:55:00.530,1.0091299999999999,1.0091700000000001
USDCHF,20160105 17:55:01.515,1.00916,1.0091700000000001
USDCHF,20160105 17:55:01.552,1.00916,1.00918
USDCHF,20160105 17:55:01.577,1.00916,1.00921
USDCHF,20160105 17:55:01.634,1.00916,1.0092299999999998
USDCHF,20160105 17:55:01.655,1.00916,1.00924
USDCHF,20160105 17:55:01.753,1.0091700000000001,1.00924
USDCHF,20160105 17:55:01.772,1.0091700000000001,1.00925
USDCHF,20160105 17:55:01.936,1.00916,1.00925
USDCHF,20160105 17:55:01.950,1.00916,1.00924
USDCHF,20160105 17:55:02.051,1.0091700000000001,1.00924
USDCHF,20160105 17:55:02.061,1.0091700000000001,1.00925
USDCHF,20160105 17:55:02.932,1.00919,1.00924
USDCHF,20160105 17:55:02.977,1.00919,1.00925
USDCHF,20160105 17:55:03.004,1.0092,1.00925
USDCHF,20160105 17:55:03.030,1.0092,1.0092700000000001
USDCHF,20160105 17:55:03.107,1.0092299999999998,1.0092700000000001
USDCHF,20160105 17:55:03.456,1.00924,1.0092700000000001
USDCHF,20160105 17:55:03.457,1.0092299999999998,1.0092700000000001
USDCHF,20160105 17:55:03.458,1.00922,1.0092700000000001
USDCHF,20160105 17:55:03.459,1.00922,1.0093
USDCHF,20160105 17:55:03.717,1.00922,1.00931
USDCHF,20160105 17:55:08.135,1.0092,1.00928
USDCHF,20160105 17:55:08.224,1.0092,1.0092700000000001
USDCHF,20160105 17:55:08.416,1.0092,1.00928
USDCHF,20160105 17:55:08.623,1.0092,1.0092700000000001
USDCHF,20160105 17:55:08.824,1.0092,1.00928
USDCHF,20160105 17:55:08.928,1.0092,1.0092700000000001
USDCHF,20160105 17:55:09.043,1.00919,1.0092700000000001
USDCHF,20160105 17:55:09.128,1.00919,1.00925
USDCHF,20160105 17:55:09.226,1.00919,1.0092700000000001
USDCHF,20160105 17:55:09.332,1.00919,1.00928
USDCHF,20160105 17:55:09.344,1.00919,1.0093
USDCHF,20160105 17:55:09.719,1.00919,1.0092700000000001
USDCHF,20160105 17:55:09.837,1.00919,1.00925
USDCHF,20160105 17:55:15.457,1.00919,1.00924
USDCHF,20160105 17:55:15.468,1.00914,1.00924
USDCHF,20160105 17:55:15.542,1.00914,1.0092299999999998
USDCHF,20160105 17:55:15.569,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:55:16.157,1.0091299999999999,1.00921
USDCHF,20160105 17:55:16.270,1.0091299999999999,1.0092
USDCHF,20160105 17:55:16.353,1.0091299999999999,1.00918
USDCHF,20160105 17:55:16.978,1.0091299999999999,1.0092
USDCHF,20160105 17:55:16.989,1.0091299999999999,1.00918
USDCHF,20160105 17:55:17.031,1.0091299999999999,1.0092
USDCHF,20160105 17:55:17.338,1.0091299999999999,1.00921
USDCHF,20160105 17:55:17.339,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:55:17.343,1.0091299999999999,1.00924
USDCHF,20160105 17:55:17.344,1.00914,1.00924
USDCHF,20160105 17:55:17.345,1.00916,1.00925
USDCHF,20160105 17:55:17.345,1.00916,1.00924
USDCHF,20160105 17:55:17.345,1.00916,1.00925
USDCHF,20160105 17:55:17.346,1.00916,1.00924
USDCHF,20160105 17:55:17.346,1.00916,1.00925
USDCHF,20160105 17:55:17.351,1.00916,1.00924
USDCHF,20160105 17:55:17.366,1.00916,1.00925
USDCHF,20160105 17:55:17.381,1.00916,1.00924
USDCHF,20160105 17:55:17.409,1.00916,1.00925
USDCHF,20160105 17:55:17.493,1.0091700000000001,1.0092700000000001
USDCHF,20160105 17:55:18.335,1.00919,1.0092700000000001
USDCHF,20160105 17:55:20.085,1.0091700000000001,1.0092700000000001
USDCHF,20160105 17:55:20.120,1.00916,1.0092700000000001
USDCHF,20160105 17:55:20.151,1.00916,1.00925
USDCHF,20160105 17:55:20.196,1.00916,1.00924
USDCHF,20160105 17:55:20.297,1.00914,1.00924
USDCHF,20160105 17:55:20.419,1.00914,1.0092299999999998
USDCHF,20160105 17:55:20.523,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:55:20.716,1.00914,1.0092299999999998
USDCHF,20160105 17:55:20.770,1.00914,1.00924
USDCHF,20160105 17:55:20.861,1.00916,1.00924
USDCHF,20160105 17:55:20.900,1.00916,1.0092299999999998
USDCHF,20160105 17:55:20.900,1.00916,1.00924
USDCHF,20160105 17:55:20.913,1.00916,1.0092299999999998
USDCHF,20160105 17:55:20.927,1.00916,1.0092700000000001
USDCHF,20160105 17:55:20.936,1.0091700000000001,1.0092700000000001
USDCHF,20160105 17:55:24.391,1.00919,1.0092700000000001
USDCHF,20160105 17:55:24.622,1.00916,1.0092700000000001
USDCHF,20160105 17:55:25.744,1.00916,1.00925
USDCHF,20160105 17:55:25.779,1.00914,1.00924
USDCHF,20160105 17:55:25.835,1.00914,1.0092299999999998
USDCHF,20160105 17:55:25.865,1.0091299999999999,1.0092299999999998
USDCHF,20160105 17:55:26.091,1.0091299999999999,1.00921
USDCHF,20160105 17:55:26.818,1.0091299999999999,1.0092
USDCHF,20160105 17:55:26.946,1.0091,1.0092
USDCHF,20160105 17:55:27.119,1.0091,1.00918
USDCHF,20160105 17:55:32.111,1.00906,1.00914
USDCHF,20160105 17:55:32.204,1.00906,1.0091299999999999
USDCHF,20160105 17:55:32.214,1.0090299999999999,1.0091299999999999
USDCHF,20160105 17:55:32.316,1.0090299999999999,1.00911
USDCHF,20160105 17:55:32.335,1.0090299999999999,1.0091
USDCHF,20160105 17:55:32.364,1.009,1.0091
USDCHF,20160105 17:55:38.930,1.009,1.0090700000000001
USDCHF,20160105 17:55:38.944,1.00899,1.0090700000000001
USDCHF,20160105 17:55:40.043,1.00899,1.00908
USDCHF,20160105 17:55:40.454,1.009,1.00908
USDCHF,20160105 17:55:44.314,1.009,1.00911
USDCHF,20160105 17:55:44.333,1.0090299999999999,1.00911
USDCHF,20160105 17:55:45.346,1.00902,1.00911
USDCHF,20160105 17:55:46.812,1.0090299999999999,1.00911
USDCHF,20160105 17:55:48.046,1.0090299999999999,1.0091299999999999
USDCHF,20160105 17:55:48.094,1.0090299999999999,1.00914
USDCHF,20160105 17:55:48.138,1.0090299999999999,1.0091299999999999
USDCHF,20160105 17:55:48.178,1.0090299999999999,1.00911
USDCHF,20160105 17:55:59.436,1.0090299999999999,1.0091299999999999
USDCHF,20160105 17:55:59.470,1.0090299999999999,1.00911
USDCHF,20160105 17:55:59.495,1.0090299999999999,1.00914
USDCHF,20160105 17:55:59.559,1.0090299999999999,1.00915
USDCHF,20160105 17:55:59.955,1.0090299999999999,1.00914
USDCHF,20160105 17:56:00.105,1.00905,1.0091299999999999
USDCHF,20160105 17:56:08.186,1.00905,1.00914
USDCHF,20160105 17:56:08.252,1.00905,1.0091299999999999
USDCHF,20160105 17:56:08.581,1.0090299999999999,1.0091299999999999
USDCHF,20160105 17:56:08.589,1.0090299999999999,1.00911
USDCHF,20160105 17:56:08.643,1.00899,1.00911
USDCHF,20160105 17:56:08.664,1.00899,1.0091
USDCHF,20160105 17:56:08.775,1.00899,1.0090700000000001
USDCHF,20160105 17:56:08.788,1.00896,1.0090700000000001
USDCHF,20160105 17:56:08.885,1.00896,1.0090299999999999
USDCHF,20160105 17:56:08.941,1.00896,1.00901
USDCHF,20160105 17:56:09.030,1.00896,1.009
USDCHF,20160105 17:56:09.089,1.00896,1.00898
USDCHF,20160105 17:56:09.319,1.00896,1.009
USDCHF,20160105 17:56:09.347,1.00896,1.00901
USDCHF,20160105 17:56:09.381,1.00896,1.009
USDCHF,20160105 17:56:09.497,1.00896,1.00901
USDCHF,20160105 17:56:09.562,1.00896,1.009
USDCHF,20160105 17:56:09.577,1.00896,1.00901
USDCHF,20160105 17:56:09.605,1.00896,1.009
USDCHF,20160105 17:56:09.623,1.00896,1.00901
USDCHF,20160105 17:56:09.668,1.00896,1.009
USDCHF,20160105 17:56:09.706,1.00896,1.00901
USDCHF,20160105 17:56:09.718,1.00896,1.009
USDCHF,20160105 17:56:09.736,1.00896,1.00901
USDCHF,20160105 17:56:09.759,1.00896,1.009
USDCHF,20160105 17:56:09.777,1.00896,1.00901
USDCHF,20160105 17:56:09.788,1.00896,1.009
USDCHF,20160105 17:56:09.827,1.00896,1.00901
USDCHF,20160105 17:56:09.852,1.00896,1.009
USDCHF,20160105 17:56:10.130,1.0089299999999999,1.009
USDCHF,20160105 17:56:10.252,1.0089299999999999,1.00901
USDCHF,20160105 17:56:10.271,1.0089299999999999,1.009
USDCHF,20160105 17:56:10.299,1.0089299999999999,1.00901
USDCHF,20160105 17:56:10.311,1.0089299999999999,1.009
USDCHF,20160105 17:56:10.343,1.0089299999999999,1.00901
USDCHF,20160105 17:56:10.372,1.0089299999999999,1.0090299999999999
USDCHF,20160105 17:56:10.421,1.0089299999999999,1.00904
USDCHF,20160105 17:56:10.530,1.0089299999999999,1.00906
USDCHF,20160105 17:56:10.535,1.00895,1.00906
USDCHF,20160105 17:56:11.014,1.00896,1.00906
USDCHF,20160105 17:56:11.019,1.00896,1.0090700000000001
USDCHF,20160105 17:56:11.021,1.00896,1.00906
USDCHF,20160105 17:56:11.132,1.00896,1.0090700000000001
USDCHF,20160105 17:56:11.219,1.00896,1.00906
USDCHF,20160105 17:56:11.286,1.00896,1.00904
USDCHF,20160105 17:56:11.329,1.00896,1.0090299999999999
USDCHF,20160105 17:56:11.337,1.00896,1.00904
USDCHF,20160105 17:56:11.357,1.0089299999999999,1.00904
USDCHF,20160105 17:56:11.750,1.00895,1.00904
USDCHF,20160105 17:56:11.776,1.00895,1.00906
USDCHF,20160105 17:56:11.794,1.00895,1.0090700000000001
USDCHF,20160105 17:56:11.815,1.00895,1.00906
USDCHF,20160105 17:56:11.835,1.00896,1.00906
USDCHF,20160105 17:56:12.100,1.00896,1.0090700000000001
USDCHF,20160105 17:56:12.130,1.00895,1.00906
USDCHF,20160105 17:56:12.156,1.0089299999999999,1.00906
USDCHF,20160105 17:56:12.171,1.0089299999999999,1.00904
USDCHF,20160105 17:56:12.218,1.0089299999999999,1.0090299999999999
USDCHF,20160105 17:56:12.603,1.00892,1.00901
USDCHF,20160105 17:56:12.624,1.00892,1.009
USDCHF,20160105 17:56:12.724,1.00892,1.00898
USDCHF,20160105 17:56:12.810,1.0089,1.00898
USDCHF,20160105 17:56:13.323,1.0089,1.009
USDCHF,20160105 17:56:14.847,1.00892,1.009
USDCHF,20160105 17:56:14.869,1.0089299999999999,1.009
USDCHF,20160105 17:56:15.026,1.0089299999999999,1.00901
USDCHF,20160105 17:56:15.374,1.0089299999999999,1.0090299999999999
USDCHF,20160105 17:56:15.404,1.0089299999999999,1.00901
USDCHF,20160105 17:56:15.417,1.0089299999999999,1.0090299999999999
USDCHF,20160105 17:56:15.613,1.00895,1.00904
USDCHF,20160105 17:56:15.663,1.00895,1.00906
USDCHF,20160105 17:56:15.672,1.00895,1.0090700000000001
USDCHF,20160105 17:56:15.901,1.00896,1.0090700000000001
USDCHF,20160105 17:56:15.930,1.00896,1.00906
USDCHF,20160105 17:56:16.093,1.00896,1.0090700000000001
USDCHF,20160105 17:56:16.109,1.00896,1.00906
USDCHF,20160105 17:56:16.126,1.00896,1.0090299999999999
USDCHF,20160105 17:56:16.153,1.00896,1.00904
USDCHF,20160105 17:56:16.179,1.00895,1.00904
USDCHF,20160105 17:56:16.193,1.00895,1.0090299999999999
USDCHF,20160105 17:56:16.207,1.00895,1.00904
USDCHF,20160105 17:56:16.625,1.00895,1.0090700000000001
USDCHF,20160105 17:56:16.652,1.00895,1.00906
USDCHF,20160105 17:56:16.757,1.00896,1.00906
USDCHF,20160105 17:56:19.136,1.00896,1.0090700000000001
USDCHF,20160105 17:56:19.153,1.00896,1.00906
USDCHF,20160105 17:56:22.166,1.00899,1.00906
USDCHF,20160105 17:56:22.363,1.00899,1.0090700000000001
USDCHF,20160105 17:56:22.373,1.00899,1.00906
USDCHF,20160105 17:56:22.547,1.0089700000000001,1.00906
USDCHF,20160105 17:56:22.711,1.00896,1.00906
USDCHF,20160105 17:56:24.943,1.00899,1.00906
USDCHF,20160105 17:56:26.717,1.00899,1.0090700000000001
USDCHF,20160105 17:56:28.114,1.00899,1.00904
USDCHF,20160105 17:56:28.141,1.0089700000000001,1.00906
USDCHF,20160105 17:56:28.150,1.00896,1.00904
USDCHF,20160105 17:56:28.181,1.00896,1.00906
USDCHF,20160105 17:56:28.192,1.00896,1.00904
USDCHF,20160105 17:56:28.217,1.00896,1.00906
USDCHF,20160105 17:56:28.237,1.00896,1.00904
USDCHF,20160105 17:56:28.256,1.00896,1.00906
USDCHF,20160105 17:56:28.277,1.00896,1.00904
USDCHF,20160105 17:56:28.295,1.00896,1.00906
USDCHF,20160105 17:56:28.318,1.00896,1.0090299999999999
USDCHF,20160105 17:56:28.341,1.00896,1.00904
USDCHF,20160105 17:56:28.354,1.00895,1.00904
USDCHF,20160105 17:56:28.585,1.00895,1.00906
USDCHF,20160105 17:56:28.723,1.00895,1.0090700000000001
USDCHF,20160105 17:56:29.944,1.00895,1.00906
USDCHF,20160105 17:56:30.113,1.00895,1.00904
USDCHF,20160105 17:56:30.615,1.00896,1.00904
USDCHF,20160105 17:56:30.645,1.00896,1.0090299999999999
USDCHF,20160105 17:56:30.675,1.00895,1.0090299999999999
USDCHF,20160105 17:56:30.772,1.00895,1.00904
USDCHF,20160105 17:56:30.780,1.00895,1.00901
USDCHF,20160105 17:56:30.799,1.00895,1.00904
USDCHF,20160105 17:56:30.814,1.00895,1.009
USDCHF,20160105 17:56:30.841,1.00895,1.00901
USDCHF,20160105 17:56:32.109,1.00895,1.009
USDCHF,20160105 17:56:32.120,1.0089299999999999,1.009
USDCHF,20160105 17:56:36.711,1.00895,1.009
USDCHF,20160105 17:56:36.725,1.00895,1.00901
USDCHF,20160105 17:56:36.758,1.00895,1.009
USDCHF,20160105 17:56:36.786,1.00895,1.00901
USDCHF,20160105 17:56:36.824,1.0089299999999999,1.00901
USDCHF,20160105 17:56:36.936,1.00895,1.00901
USDCHF,20160105 17:56:37.154,1.0089299999999999,1.009
USDCHF,20160105 17:56:37.253,1.00896,1.009
USDCHF,20160105 17:56:37.270,1.00896,1.0090299999999999
USDCHF,20160105 17:56:37.308,1.00896,1.00904
USDCHF,20160105 17:56:37.319,1.0089700000000001,1.00906
USDCHF,20160105 17:56:37.422,1.00896,1.00906
USDCHF,20160105 17:56:37.573,1.0089700000000001,1.00906
USDCHF,20160105 17:56:38.316,1.00896,1.00906
USDCHF,20160105 17:56:43.120,1.0089700000000001,1.00906
USDCHF,20160105 17:56:44.114,1.00895,1.00906
USDCHF,20160105 17:56:44.137,1.0089299999999999,1.0090299999999999
USDCHF,20160105 17:56:44.234,1.0089299999999999,1.00901
USDCHF,20160105 17:56:45.991,1.00895,1.00901
USDCHF,20160105 17:56:46.021,1.00895,1.00904
USDCHF,20160105 17:56:46.063,1.00895,1.00906
USDCHF,20160105 17:56:46.104,1.00896,1.00906
USDCHF,20160105 17:56:46.116,1.00896,1.0090700000000001
USDCHF,20160105 17:56:47.673,1.00896,1.00906
USDCHF,20160105 17:56:47.787,1.0089700000000001,1.00906
USDCHF,20160105 17:56:47.821,1.0089700000000001,1.0090700000000001
USDCHF,20160105 17:56:48.121,1.0089700000000001,1.00906
USDCHF,20160105 17:56:48.158,1.00896,1.00906
USDCHF,20160105 17:56:48.215,1.00896,1.0090700000000001
USDCHF,20160105 17:56:48.714,1.00896,1.00906
USDCHF,20160105 17:56:48.821,1.00896,1.00904
USDCHF,20160105 17:56:48.932,1.0089299999999999,1.00904
USDCHF,20160105 17:56:48.949,1.0089299999999999,1.0090299999999999
USDCHF,20160105 17:56:49.050,1.0089299999999999,1.00901
USDCHF,20160105 17:56:49.062,1.0089299999999999,1.009
USDCHF,20160105 17:56:49.549,1.00892,1.009
USDCHF,20160105 17:56:49.647,1.0089299999999999,1.009
USDCHF,20160105 17:56:53.177,1.00892,1.009
USDCHF,20160105 17:56:58.476,1.0089299999999999,1.009
USDCHF,20160105 17:57:36.549,1.00889,1.009
USDCHF,20160105 17:57:36.653,1.00889,1.00898
USDCHF,20160105 17:57:36.757,1.00889,1.0089700000000001
USDCHF,20160105 17:57:36.768,1.00886,1.00894
USDCHF,20160105 17:57:36.829,1.00885,1.00894
USDCHF,20160105 17:57:36.846,1.00885,1.00891
USDCHF,20160105 17:57:36.865,1.00885,1.00894
USDCHF,20160105 17:57:36.881,1.00883,1.00894
USDCHF,20160105 17:57:36.917,1.00882,1.00894
USDCHF,20160105 17:57:36.923,1.00883,1.00894
USDCHF,20160105 17:57:37.142,1.00886,1.00894
USDCHF,20160105 17:57:37.160,1.0089299999999999,1.00894
USDCHF,20160105 17:57:37.175,1.0089299999999999,1.00896
USDCHF,20160105 17:57:37.197,1.0089299999999999,1.0089700000000001
USDCHF,20160105 17:57:37.224,1.0089299999999999,1.00898
USDCHF,20160105 17:57:37.245,1.0089299999999999,1.009
USDCHF,20160105 17:57:37.332,1.0089299999999999,1.00898
USDCHF,20160105 17:57:37.340,1.0089299999999999,1.009
USDCHF,20160105 17:57:37.353,1.0089299999999999,1.00898
USDCHF,20160105 17:57:37.397,1.0089,1.00898
USDCHF,20160105 17:57:37.418,1.00889,1.00898
USDCHF,20160105 17:57:37.496,1.00889,1.0089700000000001
USDCHF,20160105 17:57:37.678,1.00889,1.009
USDCHF,20160105 17:57:38.527,1.00889,1.00898
USDCHF,20160105 17:57:38.990,1.0089,1.009
USDCHF,20160105 17:57:38.998,1.0089,1.00901
USDCHF,20160105 17:57:39.048,1.0089299999999999,1.00901
USDCHF,20160105 17:57:40.093,1.00892,1.00901
USDCHF,20160105 17:57:40.221,1.0089299999999999,1.00901
USDCHF,20160105 17:57:40.341,1.00892,1.00901
USDCHF,20160105 17:57:40.608,1.00892,1.009
USDCHF,20160105 17:57:40.831,1.0089299999999999,1.00901
USDCHF,20160105 17:57:42.948,1.00895,1.00901
USDCHF,20160105 17:57:42.954,1.00895,1.009
USDCHF,20160105 17:57:43.055,1.0089299999999999,1.00901
USDCHF,20160105 17:57:44.109,1.0089,1.00901
USDCHF,20160105 17:57:44.169,1.0089,1.009
USDCHF,20160105 17:57:44.218,1.00889,1.009
USDCHF,20160105 17:57:44.280,1.00889,1.00898
USDCHF,20160105 17:57:44.489,1.0088700000000002,1.0089700000000001
USDCHF,20160105 17:57:44.544,1.0088700000000002,1.00894
USDCHF,20160105 17:57:44.641,1.0088700000000002,1.0089299999999999
USDCHF,20160105 17:57:44.677,1.0088700000000002,1.00891
USDCHF,20160105 17:57:47.032,1.00886,1.00891
USDCHF,20160105 17:57:47.238,1.00885,1.00891
USDCHF,20160105 17:57:47.463,1.00883,1.00891
USDCHF,20160105 17:57:47.794,1.00882,1.00891
USDCHF,20160105 17:57:49.203,1.00882,1.0089
USDCHF,20160105 17:57:52.206,1.0088,1.0089
USDCHF,20160105 17:57:52.241,1.0088,1.00888
USDCHF,20160105 17:57:52.815,1.0088,1.0089
USDCHF,20160105 17:57:52.835,1.0088,1.00891
USDCHF,20160105 17:57:54.436,1.0088,1.0089
USDCHF,20160105 17:57:56.524,1.0088,1.00888
USDCHF,20160105 17:57:57.776,1.0087899999999999,1.00888
USDCHF,20160105 17:57:57.840,1.0087899999999999,1.0088700000000002
USDCHF,20160105 17:57:58.005,1.0087899999999999,1.00888
USDCHF,20160105 17:57:58.189,1.00878,1.00888
USDCHF,20160105 17:58:00.055,1.0087899999999999,1.00888
USDCHF,20160105 17:58:02.997,1.0088,1.00888
USDCHF,20160105 17:58:03.316,1.00882,1.00888
USDCHF,20160105 17:58:03.417,1.0088,1.00888
USDCHF,20160105 17:58:08.184,1.00882,1.00888
USDCHF,20160105 17:58:08.205,1.00882,1.0089
USDCHF,20160105 17:58:08.309,1.0088,1.0089
USDCHF,20160105 17:58:10.224,1.0088,1.00888
USDCHF,20160105 17:58:12.151,1.0087899999999999,1.00888
USDCHF,20160105 17:58:12.500,1.00878,1.00888
USDCHF,20160105 17:58:15.521,1.00878,1.0089
USDCHF,20160105 17:58:17.699,1.00878,1.00888
USDCHF,20160105 17:58:17.768,1.00878,1.0088700000000002
USDCHF,20160105 17:58:17.819,1.00876,1.0088700000000002
USDCHF,20160105 17:58:17.850,1.00876,1.00884
USDCHF,20160105 17:58:17.874,1.00875,1.00884
USDCHF,20160105 17:58:17.883,1.00875,1.00883
USDCHF,20160105 17:58:18.024,1.00875,1.00884
USDCHF,20160105 17:58:18.045,1.00876,1.00884
USDCHF,20160105 17:58:18.316,1.00875,1.00886
USDCHF,20160105 17:58:18.426,1.00876,1.00886
USDCHF,20160105 17:58:18.530,1.00875,1.00886
USDCHF,20160105 17:58:19.126,1.00875,1.00884
USDCHF,20160105 17:58:19.473,1.00878,1.00884
USDCHF,20160105 17:58:19.498,1.00878,1.00883
USDCHF,20160105 17:58:19.516,1.00882,1.00886
USDCHF,20160105 17:58:19.623,1.00882,1.0088700000000002
USDCHF,20160105 17:58:19.634,1.00882,1.00888
USDCHF,20160105 17:58:19.719,1.00882,1.0089
USDCHF,20160105 17:58:19.754,1.00883,1.0089
USDCHF,20160105 17:58:19.912,1.00883,1.00891
USDCHF,20160105 17:58:20.233,1.00886,1.00891
USDCHF,20160105 17:58:20.334,1.00886,1.0089299999999999
USDCHF,20160105 17:58:20.346,1.00886,1.00894
USDCHF,20160105 17:58:20.361,1.00886,1.00896
USDCHF,20160105 17:58:20.390,1.00886,1.0089700000000001
USDCHF,20160105 17:58:20.471,1.00889,1.0089700000000001
USDCHF,20160105 17:58:22.914,1.0089,1.0089700000000001
USDCHF,20160105 17:58:23.486,1.00889,1.0089700000000001
USDCHF,20160105 17:58:24.371,1.0088700000000002,1.0089700000000001
USDCHF,20160105 17:58:24.876,1.0088700000000002,1.00896
USDCHF,20160105 17:58:24.918,1.0088700000000002,1.0089700000000001
USDCHF,20160105 17:58:24.954,1.0088700000000002,1.00896
USDCHF,20160105 17:58:24.980,1.0088700000000002,1.0089700000000001
USDCHF,20160105 17:58:25.564,1.00886,1.0089700000000001
USDCHF,20160105 17:58:25.717,1.00883,1.0089
USDCHF,20160105 17:58:25.740,1.00882,1.00888
USDCHF,20160105 17:58:25.777,1.0088,1.00888
USDCHF,20160105 17:58:26.016,1.0087899999999999,1.0089
USDCHF,20160105 17:58:26.039,1.0088,1.0089
USDCHF,20160105 17:58:27.057,1.00882,1.0089
USDCHF,20160105 17:58:45.681,1.00882,1.00891
USDCHF,20160105 17:58:45.724,1.00882,1.0089
USDCHF,20160105 17:58:45.915,1.0087899999999999,1.0088700000000002
USDCHF,20160105 17:58:45.996,1.0087899999999999,1.00888
USDCHF,20160105 17:58:46.000,1.00878,1.00888
USDCHF,20160105 17:58:46.006,1.00878,1.0088700000000002
USDCHF,20160105 17:58:46.015,1.0087899999999999,1.0088700000000002
USDCHF,20160105 17:58:46.042,1.00882,1.0089
