Symbol,Date,Bid,Ask
AUDJPY,20160105 18:30:12.041,84.941,84.95200000000001
AUDJPY,20160105 18:30:12.235,84.941,84.95100000000001
AUDJPY,20160105 18:30:12.260,84.939,84.95100000000001
AUDJPY,20160105 18:30:14.518,84.939,84.95200000000001
AUDJPY,20160105 18:30:14.648,84.941,84.95200000000001
AUDJPY,20160105 18:30:24.276,84.941,84.95100000000001
AUDJPY,20160105 18:30:28.161,84.941,84.95200000000001
AUDJPY,20160105 18:30:38.828,84.941,84.95100000000001
AUDJPY,20160105 18:30:39.029,84.939,84.95100000000001
AUDJPY,20160105 18:30:50.139,84.939,84.949
AUDJPY,20160105 18:30:50.217,84.939,84.948
AUDJPY,20160105 18:30:50.367,84.93799999999999,84.948
AUDJPY,20160105 18:30:50.572,84.939,84.948
AUDJPY,20160105 18:30:51.343,84.93799999999999,84.948
AUDJPY,20160105 18:30:53.959,84.939,84.948
AUDJPY,20160105 18:30:54.014,84.939,84.949
AUDJPY,20160105 18:30:54.079,84.939,84.95100000000001
AUDJPY,20160105 18:30:59.203,84.939,84.949
AUDJPY,20160105 18:30:59.903,84.939,84.95100000000001
AUDJPY,20160105 18:30:59.916,84.939,84.949
AUDJPY,20160105 18:31:00.282,84.939,84.95100000000001
AUDJPY,20160105 18:31:00.554,84.939,84.95200000000001
AUDJPY,20160105 18:31:01.135,84.939,84.95100000000001
AUDJPY,20160105 18:31:04.564,84.93799999999999,84.949
AUDJPY,20160105 18:31:05.334,84.93799999999999,84.948
AUDJPY,20160105 18:31:05.707,84.93799999999999,84.949
AUDJPY,20160105 18:31:05.763,84.936,84.949
AUDJPY,20160105 18:31:06.096,84.936,84.948
AUDJPY,20160105 18:31:06.409,84.93299999999999,84.948
AUDJPY,20160105 18:31:06.513,84.93299999999999,84.945
AUDJPY,20160105 18:31:06.750,84.936,84.945
AUDJPY,20160105 18:31:10.000,84.935,84.945
AUDJPY,20160105 18:31:10.052,84.936,84.945
AUDJPY,20160105 18:31:10.562,84.93299999999999,84.945
AUDJPY,20160105 18:31:10.575,84.936,84.945
AUDJPY,20160105 18:31:10.610,84.93299999999999,84.945
AUDJPY,20160105 18:31:10.747,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:31:10.901,84.93299999999999,84.93700000000001
AUDJPY,20160105 18:31:10.946,84.93,84.939
AUDJPY,20160105 18:31:11.084,84.927,84.939
AUDJPY,20160105 18:31:11.283,84.93,84.939
AUDJPY,20160105 18:31:11.345,84.926,84.939
AUDJPY,20160105 18:31:11.356,84.926,84.93700000000001
AUDJPY,20160105 18:31:11.832,84.927,84.93700000000001
AUDJPY,20160105 18:31:13.835,84.927,84.936
AUDJPY,20160105 18:31:14.868,84.927,84.93700000000001
AUDJPY,20160105 18:31:17.853,84.926,84.93700000000001
AUDJPY,20160105 18:31:21.186,84.927,84.93700000000001
AUDJPY,20160105 18:31:22.003,84.926,84.93700000000001
AUDJPY,20160105 18:31:24.577,84.927,84.93700000000001
AUDJPY,20160105 18:31:24.596,84.93,84.93700000000001
AUDJPY,20160105 18:31:24.762,84.93,84.939
AUDJPY,20160105 18:31:24.776,84.932,84.939
AUDJPY,20160105 18:31:24.792,84.93299999999999,84.945
AUDJPY,20160105 18:31:24.807,84.936,84.945
AUDJPY,20160105 18:31:26.189,84.935,84.945
AUDJPY,20160105 18:31:26.372,84.936,84.945
AUDJPY,20160105 18:31:27.032,84.935,84.945
AUDJPY,20160105 18:31:28.276,84.936,84.945
AUDJPY,20160105 18:31:29.829,84.935,84.945
AUDJPY,20160105 18:31:30.004,84.935,84.948
AUDJPY,20160105 18:31:34.770,84.936,84.948
AUDJPY,20160105 18:31:40.435,84.936,84.946
AUDJPY,20160105 18:31:40.463,84.935,84.946
AUDJPY,20160105 18:31:40.751,84.935,84.943
AUDJPY,20160105 18:31:40.766,84.932,84.94200000000001
AUDJPY,20160105 18:31:40.812,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:31:40.836,84.936,84.945
AUDJPY,20160105 18:31:40.925,84.93299999999999,84.945
AUDJPY,20160105 18:31:40.937,84.932,84.945
AUDJPY,20160105 18:31:40.953,84.93299999999999,84.945
AUDJPY,20160105 18:31:41.138,84.935,84.945
AUDJPY,20160105 18:31:41.526,84.935,84.94200000000001
AUDJPY,20160105 18:31:41.961,84.935,84.945
AUDJPY,20160105 18:31:42.198,84.936,84.945
AUDJPY,20160105 18:31:42.234,84.936,84.946
AUDJPY,20160105 18:31:42.338,84.939,84.948
AUDJPY,20160105 18:31:42.421,84.936,84.948
AUDJPY,20160105 18:31:42.464,84.93799999999999,84.948
AUDJPY,20160105 18:31:42.482,84.936,84.948
AUDJPY,20160105 18:31:42.587,84.93799999999999,84.95100000000001
AUDJPY,20160105 18:31:42.626,84.939,84.95100000000001
AUDJPY,20160105 18:31:42.718,84.939,84.948
AUDJPY,20160105 18:31:42.861,84.939,84.95100000000001
AUDJPY,20160105 18:31:44.876,84.94200000000001,84.95100000000001
AUDJPY,20160105 18:31:45.119,84.941,84.95100000000001
AUDJPY,20160105 18:31:46.253,84.939,84.95100000000001
AUDJPY,20160105 18:31:46.848,84.939,84.948
AUDJPY,20160105 18:31:50.631,84.939,84.946
AUDJPY,20160105 18:31:51.504,84.936,84.946
AUDJPY,20160105 18:31:52.257,84.939,84.948
AUDJPY,20160105 18:31:53.451,84.939,84.949
AUDJPY,20160105 18:31:57.285,84.939,84.945
AUDJPY,20160105 18:31:57.340,84.936,84.945
AUDJPY,20160105 18:31:57.609,84.93799999999999,84.945
AUDJPY,20160105 18:31:57.640,84.939,84.945
AUDJPY,20160105 18:31:57.666,84.939,84.949
AUDJPY,20160105 18:31:58.140,84.93799999999999,84.949
AUDJPY,20160105 18:31:58.237,84.936,84.949
AUDJPY,20160105 18:31:58.598,84.93799999999999,84.945
AUDJPY,20160105 18:31:58.621,84.939,84.945
AUDJPY,20160105 18:31:58.633,84.939,84.949
AUDJPY,20160105 18:31:59.042,84.93799999999999,84.949
AUDJPY,20160105 18:31:59.396,84.93799999999999,84.945
AUDJPY,20160105 18:31:59.665,84.936,84.945
AUDJPY,20160105 18:31:59.685,84.93799999999999,84.948
AUDJPY,20160105 18:31:59.698,84.93799999999999,84.949
AUDJPY,20160105 18:31:59.741,84.93799999999999,84.948
AUDJPY,20160105 18:31:59.923,84.939,84.948
AUDJPY,20160105 18:32:00.180,84.93799999999999,84.948
AUDJPY,20160105 18:32:00.238,84.93799999999999,84.943
AUDJPY,20160105 18:32:00.505,84.936,84.943
AUDJPY,20160105 18:32:00.668,84.939,84.943
AUDJPY,20160105 18:32:00.686,84.939,84.945
AUDJPY,20160105 18:32:00.695,84.939,84.949
AUDJPY,20160105 18:32:00.704,84.93799999999999,84.949
AUDJPY,20160105 18:32:00.926,84.939,84.949
AUDJPY,20160105 18:32:01.091,84.93799999999999,84.949
AUDJPY,20160105 18:32:01.247,84.936,84.949
AUDJPY,20160105 18:32:01.693,84.936,84.948
AUDJPY,20160105 18:32:01.784,84.935,84.948
AUDJPY,20160105 18:32:01.959,84.935,84.943
AUDJPY,20160105 18:32:01.972,84.93299999999999,84.943
AUDJPY,20160105 18:32:02.071,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:32:02.110,84.93,84.94200000000001
AUDJPY,20160105 18:32:02.143,84.932,84.94200000000001
AUDJPY,20160105 18:32:02.166,84.93,84.94200000000001
AUDJPY,20160105 18:32:02.725,84.932,84.94200000000001
AUDJPY,20160105 18:32:02.776,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:32:03.126,84.932,84.94200000000001
AUDJPY,20160105 18:32:03.162,84.93299999999999,84.943
AUDJPY,20160105 18:32:03.240,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:32:09.932,84.93299999999999,84.939
AUDJPY,20160105 18:32:09.974,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:32:10.361,84.932,84.94200000000001
AUDJPY,20160105 18:32:13.453,84.93299999999999,84.94200000000001
AUDJPY,20160105 18:32:13.505,84.935,84.94200000000001
AUDJPY,20160105 18:32:13.519,84.936,84.94200000000001
AUDJPY,20160105 18:32:13.564,84.936,84.948
AUDJPY,20160105 18:32:13.610,84.93799999999999,84.948
AUDJPY,20160105 18:32:13.807,84.936,84.948
AUDJPY,20160105 18:32:13.867,84.939,84.948
AUDJPY,20160105 18:32:15.012,84.936,84.948
AUDJPY,20160105 18:32:17.254,84.93299999999999,84.948
AUDJPY,20160105 18:32:17.268,84.936,84.948
AUDJPY,20160105 18:32:19.285,84.93799999999999,84.948
AUDJPY,20160105 18:32:19.360,84.936,84.948
AUDJPY,20160105 18:32:19.369,84.939,84.948
AUDJPY,20160105 18:32:27.221,84.939,84.949
AUDJPY,20160105 18:32:27.446,84.939,84.95100000000001
AUDJPY,20160105 18:32:28.141,84.939,84.95200000000001
AUDJPY,20160105 18:32:28.243,84.941,84.95200000000001
AUDJPY,20160105 18:32:28.297,84.939,84.95200000000001
AUDJPY,20160105 18:32:28.624,84.939,84.95100000000001
AUDJPY,20160105 18:32:30.529,84.941,84.95100000000001
AUDJPY,20160105 18:32:30.730,84.939,84.95100000000001
AUDJPY,20160105 18:32:31.282,84.941,84.95100000000001
AUDJPY,20160105 18:32:31.754,84.941,84.95200000000001
AUDJPY,20160105 18:32:34.367,84.94200000000001,84.95200000000001
AUDJPY,20160105 18:32:34.866,84.941,84.95200000000001
AUDJPY,20160105 18:32:35.053,84.94200000000001,84.95200000000001
AUDJPY,20160105 18:32:35.203,84.941,84.95200000000001
AUDJPY,20160105 18:32:36.058,84.941,84.95100000000001
AUDJPY,20160105 18:32:44.552,84.939,84.95100000000001
AUDJPY,20160105 18:32:45.448,84.939,84.948
AUDJPY,20160105 18:32:52.233,84.939,84.945
AUDJPY,20160105 18:32:52.260,84.936,84.945
AUDJPY,20160105 18:32:52.345,84.936,84.946
AUDJPY,20160105 18:32:52.379,84.935,84.946
AUDJPY,20160105 18:32:52.704,84.93299999999999,84.946
AUDJPY,20160105 18:32:52.829,84.935,84.946
AUDJPY,20160105 18:32:52.930,84.936,84.946
AUDJPY,20160105 18:32:53.519,84.93799999999999,84.946
AUDJPY,20160105 18:32:53.609,84.936,84.946
AUDJPY,20160105 18:32:53.750,84.936,84.948
AUDJPY,20160105 18:32:54.843,84.939,84.948
AUDJPY,20160105 18:32:55.844,84.93799999999999,84.948
AUDJPY,20160105 18:32:56.035,84.939,84.948
AUDJPY,20160105 18:32:58.132,84.939,84.945
AUDJPY,20160105 18:32:58.230,84.936,84.945
AUDJPY,20160105 18:32:58.790,84.936,84.943
AUDJPY,20160105 18:33:00.342,84.936,84.945
AUDJPY,20160105 18:33:00.356,84.935,84.945
AUDJPY,20160105 18:33:00.512,84.936,84.945
AUDJPY,20160105 18:33:00.742,84.936,84.946
AUDJPY,20160105 18:33:04.854,84.939,84.946
AUDJPY,20160105 18:33:08.957,84.936,84.946
AUDJPY,20160105 18:33:12.219,84.939,84.946
AUDJPY,20160105 18:33:13.812,84.939,84.948
AUDJPY,20160105 18:33:13.830,84.939,84.949
AUDJPY,20160105 18:33:13.892,84.941,84.949
AUDJPY,20160105 18:33:14.159,84.941,84.954
AUDJPY,20160105 18:33:15.349,84.944,84.954
AUDJPY,20160105 18:33:23.706,84.94200000000001,84.954
AUDJPY,20160105 18:33:24.045,84.941,84.954
AUDJPY,20160105 18:33:24.065,84.941,84.949
AUDJPY,20160105 18:33:28.545,84.941,84.95100000000001
AUDJPY,20160105 18:33:30.654,84.941,84.954
AUDJPY,20160105 18:33:32.366,84.939,84.954
AUDJPY,20160105 18:33:35.843,84.939,84.949
AUDJPY,20160105 18:33:35.940,84.939,84.95100000000001
AUDJPY,20160105 18:33:38.567,84.939,84.954
AUDJPY,20160105 18:33:38.570,84.939,84.955
AUDJPY,20160105 18:33:39.411,84.941,84.955
AUDJPY,20160105 18:33:41.995,84.94200000000001,84.955
AUDJPY,20160105 18:33:42.048,84.944,84.95700000000001
AUDJPY,20160105 18:33:42.267,84.944,84.958
AUDJPY,20160105 18:33:42.735,84.945,84.958
AUDJPY,20160105 18:33:43.832,84.944,84.958
AUDJPY,20160105 18:33:43.873,84.945,84.958
AUDJPY,20160105 18:33:48.781,84.944,84.958
AUDJPY,20160105 18:33:53.032,84.944,84.954
AUDJPY,20160105 18:33:53.163,84.94200000000001,84.954
AUDJPY,20160105 18:33:53.213,84.941,84.954
AUDJPY,20160105 18:33:55.654,84.944,84.954
AUDJPY,20160105 18:33:56.678,84.94200000000001,84.954
AUDJPY,20160105 18:33:56.726,84.941,84.954
AUDJPY,20160105 18:33:58.169,84.94200000000001,84.954
AUDJPY,20160105 18:33:58.177,84.944,84.954
AUDJPY,20160105 18:33:58.734,84.944,84.95200000000001
AUDJPY,20160105 18:33:58.793,84.945,84.95200000000001
AUDJPY,20160105 18:33:58.898,84.944,84.95200000000001
AUDJPY,20160105 18:33:59.004,84.945,84.95200000000001
AUDJPY,20160105 18:33:59.015,84.947,84.95200000000001
AUDJPY,20160105 18:33:59.027,84.945,84.954
AUDJPY,20160105 18:33:59.035,84.947,84.95700000000001
AUDJPY,20160105 18:33:59.135,84.948,84.95700000000001
AUDJPY,20160105 18:33:59.154,84.95,84.958
AUDJPY,20160105 18:34:06.445,84.95,84.96
AUDJPY,20160105 18:34:06.825,84.95,84.95700000000001
AUDJPY,20160105 18:34:07.847,84.95,84.963
AUDJPY,20160105 18:34:28.501,84.95,84.96
AUDJPY,20160105 18:34:28.863,84.95,84.961
AUDJPY,20160105 18:34:28.909,84.95,84.96
AUDJPY,20160105 18:34:28.941,84.95,84.95700000000001
AUDJPY,20160105 18:34:28.992,84.945,84.95700000000001
AUDJPY,20160105 18:34:29.432,84.945,84.96
AUDJPY,20160105 18:34:29.466,84.95,84.96
AUDJPY,20160105 18:34:29.538,84.95,84.961
AUDJPY,20160105 18:34:29.850,84.95,84.96
AUDJPY,20160105 18:34:30.024,84.95,84.961
AUDJPY,20160105 18:34:39.655,84.95,84.964
AUDJPY,20160105 18:34:40.930,84.95,84.963
AUDJPY,20160105 18:34:56.833,84.95,84.96
AUDJPY,20160105 18:35:12.072,84.95,84.963
AUDJPY,20160105 18:35:18.242,84.95,84.961
AUDJPY,20160105 18:35:21.232,84.95,84.963
AUDJPY,20160105 18:35:21.426,84.95,84.964
AUDJPY,20160105 18:35:32.130,84.95,84.963
AUDJPY,20160105 18:35:34.518,84.95100000000001,84.963
AUDJPY,20160105 18:35:35.513,84.95,84.963
AUDJPY,20160105 18:35:42.876,84.95100000000001,84.963
AUDJPY,20160105 18:35:42.946,84.954,84.963
AUDJPY,20160105 18:35:42.974,84.954,84.964
AUDJPY,20160105 18:35:43.056,84.95299999999999,84.964
AUDJPY,20160105 18:35:43.170,84.954,84.964
AUDJPY,20160105 18:35:43.182,84.956,84.964
AUDJPY,20160105 18:35:43.204,84.956,84.969
AUDJPY,20160105 18:35:43.241,84.959,84.969
AUDJPY,20160105 18:35:43.262,84.96,84.969
AUDJPY,20160105 18:35:43.515,84.962,84.969
AUDJPY,20160105 18:35:43.844,84.96,84.969
AUDJPY,20160105 18:35:43.891,84.962,84.969
AUDJPY,20160105 18:35:44.151,84.96,84.969
AUDJPY,20160105 18:35:44.926,84.96,84.97
AUDJPY,20160105 18:35:49.284,84.959,84.97
AUDJPY,20160105 18:35:49.305,84.959,84.96600000000001
AUDJPY,20160105 18:35:49.358,84.95700000000001,84.96600000000001
AUDJPY,20160105 18:35:49.395,84.956,84.96600000000001
AUDJPY,20160105 18:35:49.508,84.95299999999999,84.96600000000001
AUDJPY,20160105 18:35:49.523,84.95299999999999,84.961
AUDJPY,20160105 18:35:49.672,84.95100000000001,84.961
AUDJPY,20160105 18:35:51.052,84.95100000000001,84.96
AUDJPY,20160105 18:35:51.061,84.95,84.96
AUDJPY,20160105 18:35:54.060,84.95,84.963
AUDJPY,20160105 18:35:54.083,84.956,84.963
AUDJPY,20160105 18:35:54.094,84.956,84.96600000000001
AUDJPY,20160105 18:35:54.148,84.959,84.96600000000001
AUDJPY,20160105 18:35:54.429,84.96,84.96600000000001
AUDJPY,20160105 18:35:55.068,84.959,84.96600000000001
AUDJPY,20160105 18:35:55.087,84.959,84.97
AUDJPY,20160105 18:35:55.153,84.959,84.96600000000001
AUDJPY,20160105 18:35:55.193,84.95700000000001,84.96600000000001
AUDJPY,20160105 18:35:55.231,84.956,84.96600000000001
AUDJPY,20160105 18:35:55.286,84.95299999999999,84.96600000000001
AUDJPY,20160105 18:35:55.365,84.95299999999999,84.961
AUDJPY,20160105 18:35:55.379,84.95100000000001,84.961
AUDJPY,20160105 18:35:55.470,84.95,84.961
AUDJPY,20160105 18:35:55.506,84.95100000000001,84.961
AUDJPY,20160105 18:35:57.958,84.95299999999999,84.961
AUDJPY,20160105 18:35:57.988,84.956,84.961
AUDJPY,20160105 18:35:58.060,84.956,84.963
AUDJPY,20160105 18:35:59.009,84.959,84.969
AUDJPY,20160105 18:35:59.144,84.962,84.969
AUDJPY,20160105 18:36:00.070,84.96,84.969
AUDJPY,20160105 18:36:00.082,84.96,84.97
AUDJPY,20160105 18:36:00.124,84.959,84.97
AUDJPY,20160105 18:36:00.246,84.95700000000001,84.97
AUDJPY,20160105 18:36:00.280,84.95700000000001,84.964
AUDJPY,20160105 18:36:00.330,84.956,84.964
AUDJPY,20160105 18:36:00.381,84.956,84.96
AUDJPY,20160105 18:36:00.461,84.95299999999999,84.96
AUDJPY,20160105 18:36:00.621,84.95100000000001,84.96
AUDJPY,20160105 18:36:00.653,84.95100000000001,84.963
AUDJPY,20160105 18:36:00.822,84.95,84.963
AUDJPY,20160105 18:36:02.784,84.95,84.964
AUDJPY,20160105 18:36:10.961,84.95,84.963
AUDJPY,20160105 18:36:13.025,84.95,84.964
AUDJPY,20160105 18:36:13.644,84.95100000000001,84.964
AUDJPY,20160105 18:36:15.386,84.95,84.964
AUDJPY,20160105 18:36:18.503,84.95100000000001,84.964
AUDJPY,20160105 18:36:23.912,84.95100000000001,84.963
AUDJPY,20160105 18:36:28.478,84.95299999999999,84.963
AUDJPY,20160105 18:36:28.511,84.95299999999999,84.96600000000001
AUDJPY,20160105 18:36:28.541,84.954,84.969
AUDJPY,20160105 18:36:28.603,84.956,84.969
AUDJPY,20160105 18:36:29.055,84.95700000000001,84.969
AUDJPY,20160105 18:36:30.351,84.956,84.969
AUDJPY,20160105 18:36:31.433,84.95700000000001,84.969
AUDJPY,20160105 18:36:35.228,84.959,84.969
AUDJPY,20160105 18:36:35.251,84.962,84.969
AUDJPY,20160105 18:36:35.275,84.962,84.973
AUDJPY,20160105 18:36:35.342,84.965,84.973
AUDJPY,20160105 18:36:36.148,84.965,84.975
AUDJPY,20160105 18:36:37.538,84.965,84.973
AUDJPY,20160105 18:36:37.698,84.965,84.975
AUDJPY,20160105 18:36:37.922,84.965,84.976
AUDJPY,20160105 18:36:37.973,84.963,84.976
AUDJPY,20160105 18:36:38.005,84.962,84.976
AUDJPY,20160105 18:36:38.158,84.96,84.976
AUDJPY,20160105 18:36:43.597,84.96,84.975
AUDJPY,20160105 18:36:49.392,84.96,84.976
AUDJPY,20160105 18:36:49.602,84.962,84.975
AUDJPY,20160105 18:36:49.754,84.965,84.975
AUDJPY,20160105 18:36:50.632,84.963,84.975
AUDJPY,20160105 18:36:50.728,84.965,84.975
AUDJPY,20160105 18:36:59.327,84.965,84.973
AUDJPY,20160105 18:36:59.639,84.965,84.975
AUDJPY,20160105 18:37:01.444,84.965,84.973
AUDJPY,20160105 18:37:01.470,84.965,84.97200000000001
AUDJPY,20160105 18:37:01.495,84.963,84.97200000000001
AUDJPY,20160105 18:37:02.074,84.962,84.97200000000001
AUDJPY,20160105 18:37:03.623,84.962,84.975
AUDJPY,20160105 18:37:03.767,84.963,84.975
AUDJPY,20160105 18:37:04.211,84.962,84.975
AUDJPY,20160105 18:37:04.666,84.962,84.97200000000001
AUDJPY,20160105 18:37:09.840,84.963,84.97200000000001
AUDJPY,20160105 18:37:10.792,84.962,84.97200000000001
AUDJPY,20160105 18:37:16.530,84.962,84.969
AUDJPY,20160105 18:37:16.661,84.96,84.969
AUDJPY,20160105 18:37:17.633,84.959,84.969
AUDJPY,20160105 18:37:17.759,84.96,84.969
AUDJPY,20160105 18:37:18.219,84.959,84.969
AUDJPY,20160105 18:37:18.718,84.96,84.969
AUDJPY,20160105 18:37:27.622,84.959,84.969
AUDJPY,20160105 18:37:29.998,84.96,84.969
AUDJPY,20160105 18:37:30.368,84.962,84.969
AUDJPY,20160105 18:37:30.408,84.962,84.97200000000001
AUDJPY,20160105 18:37:30.422,84.962,84.973
AUDJPY,20160105 18:37:30.432,84.962,84.975
AUDJPY,20160105 18:37:30.479,84.965,84.975
AUDJPY,20160105 18:37:30.640,84.965,84.978
AUDJPY,20160105 18:37:30.980,84.963,84.978
AUDJPY,20160105 18:37:31.076,84.965,84.978
AUDJPY,20160105 18:37:31.208,84.963,84.978
AUDJPY,20160105 18:37:31.263,84.962,84.975
AUDJPY,20160105 18:37:31.343,84.96,84.975
AUDJPY,20160105 18:37:31.450,84.96,84.97
AUDJPY,20160105 18:37:31.691,84.959,84.97
AUDJPY,20160105 18:37:33.630,84.95700000000001,84.97
AUDJPY,20160105 18:37:33.634,84.959,84.97
AUDJPY,20160105 18:37:34.809,84.95700000000001,84.97
AUDJPY,20160105 18:37:44.078,84.95700000000001,84.969
AUDJPY,20160105 18:37:46.721,84.959,84.969
AUDJPY,20160105 18:37:46.732,84.95700000000001,84.969
AUDJPY,20160105 18:37:47.141,84.95700000000001,84.97
AUDJPY,20160105 18:37:47.879,84.959,84.97
AUDJPY,20160105 18:37:48.386,84.95700000000001,84.97
AUDJPY,20160105 18:37:48.879,84.959,84.97
AUDJPY,20160105 18:37:49.734,84.959,84.969
AUDJPY,20160105 18:37:51.719,84.96,84.969
AUDJPY,20160105 18:37:52.142,84.96,84.97
AUDJPY,20160105 18:37:54.015,84.959,84.97
AUDJPY,20160105 18:38:00.665,84.95700000000001,84.97
AUDJPY,20160105 18:38:00.941,84.95700000000001,84.969
AUDJPY,20160105 18:38:05.338,84.956,84.969
AUDJPY,20160105 18:38:07.949,84.956,84.97
AUDJPY,20160105 18:38:07.995,84.95700000000001,84.97
AUDJPY,20160105 18:38:13.344,84.956,84.97
AUDJPY,20160105 18:38:15.510,84.95700000000001,84.97
AUDJPY,20160105 18:38:21.139,84.95700000000001,84.969
AUDJPY,20160105 18:38:24.148,84.95700000000001,84.97
AUDJPY,20160105 18:38:24.328,84.959,84.97
AUDJPY,20160105 18:38:26.215,84.95700000000001,84.97
AUDJPY,20160105 18:38:26.228,84.95700000000001,84.969
AUDJPY,20160105 18:38:26.301,84.956,84.969
AUDJPY,20160105 18:38:33.529,84.95700000000001,84.969
AUDJPY,20160105 18:38:33.562,84.95700000000001,84.97
AUDJPY,20160105 18:38:33.673,84.959,84.97
AUDJPY,20160105 18:38:35.501,84.956,84.97
AUDJPY,20160105 18:38:45.755,84.956,84.96600000000001
AUDJPY,20160105 18:38:45.785,84.956,84.963
AUDJPY,20160105 18:38:45.848,84.954,84.963
AUDJPY,20160105 18:38:45.870,84.95299999999999,84.963
AUDJPY,20160105 18:38:45.964,84.95299999999999,84.96
AUDJPY,20160105 18:38:45.972,84.95299999999999,84.963
AUDJPY,20160105 18:38:46.012,84.95,84.963
AUDJPY,20160105 18:38:46.043,84.95,84.961
AUDJPY,20160105 18:38:46.556,84.95100000000001,84.961
AUDJPY,20160105 18:38:47.014,84.95,84.961
AUDJPY,20160105 18:38:47.574,84.95100000000001,84.961
AUDJPY,20160105 18:38:48.202,84.956,84.961
AUDJPY,20160105 18:38:48.239,84.956,84.96700000000001
AUDJPY,20160105 18:38:48.352,84.959,84.96700000000001
AUDJPY,20160105 18:38:48.653,84.95700000000001,84.96700000000001
AUDJPY,20160105 18:38:53.717,84.956,84.96700000000001
AUDJPY,20160105 18:39:03.584,84.95700000000001,84.96700000000001
AUDJPY,20160105 18:39:07.731,84.95700000000001,84.964
AUDJPY,20160105 18:39:07.768,84.956,84.964
AUDJPY,20160105 18:39:07.838,84.956,84.96600000000001
AUDJPY,20160105 18:39:09.447,84.954,84.96600000000001
AUDJPY,20160105 18:39:09.776,84.954,84.963
AUDJPY,20160105 18:39:10.356,84.954,84.96600000000001
AUDJPY,20160105 18:39:10.364,84.956,84.96600000000001
AUDJPY,20160105 18:39:11.502,84.959,84.969
AUDJPY,20160105 18:39:16.352,84.96,84.969
AUDJPY,20160105 18:39:17.111,84.959,84.969
AUDJPY,20160105 18:39:17.133,84.959,84.96600000000001
AUDJPY,20160105 18:39:26.253,84.959,84.969
AUDJPY,20160105 18:39:31.926,84.959,84.97
AUDJPY,20160105 18:39:37.525,84.962,84.97
AUDJPY,20160105 18:39:38.042,84.962,84.969
AUDJPY,20160105 18:39:38.298,84.962,84.97
AUDJPY,20160105 18:39:38.374,84.962,84.969
AUDJPY,20160105 18:39:38.581,84.962,84.96700000000001
AUDJPY,20160105 18:39:38.629,84.962,84.969
AUDJPY,20160105 18:39:41.781,84.962,84.96700000000001
AUDJPY,20160105 18:39:42.376,84.962,84.969
AUDJPY,20160105 18:39:42.443,84.962,84.96700000000001
AUDJPY,20160105 18:39:42.706,84.962,84.969
AUDJPY,20160105 18:39:43.269,84.962,84.97
AUDJPY,20160105 18:39:44.939,84.959,84.969
AUDJPY,20160105 18:39:45.387,84.962,84.969
AUDJPY,20160105 18:39:45.452,84.962,84.973
AUDJPY,20160105 18:39:45.595,84.965,84.973
AUDJPY,20160105 18:39:47.059,84.962,84.973
AUDJPY,20160105 18:39:53.288,84.962,84.97
AUDJPY,20160105 18:39:53.326,84.962,84.973
AUDJPY,20160105 18:39:53.363,84.96,84.97200000000001
AUDJPY,20160105 18:39:53.518,84.96,84.97
AUDJPY,20160105 18:39:53.743,84.96,84.97200000000001
AUDJPY,20160105 18:39:53.947,84.96,84.97
AUDJPY,20160105 18:39:54.153,84.96,84.97200000000001
AUDJPY,20160105 18:39:54.178,84.962,84.97200000000001
AUDJPY,20160105 18:39:54.199,84.963,84.97200000000001
AUDJPY,20160105 18:39:54.550,84.962,84.97200000000001
AUDJPY,20160105 18:39:55.524,84.962,84.97
AUDJPY,20160105 18:39:55.574,84.962,84.97200000000001
AUDJPY,20160105 18:40:00.849,84.963,84.97200000000001
AUDJPY,20160105 18:40:02.040,84.962,84.97200000000001
AUDJPY,20160105 18:40:06.149,84.962,84.97
AUDJPY,20160105 18:40:06.283,84.959,84.969
AUDJPY,20160105 18:40:08.567,84.95700000000001,84.969
AUDJPY,20160105 18:40:09.523,84.959,84.97
AUDJPY,20160105 18:40:09.854,84.95700000000001,84.969
AUDJPY,20160105 18:40:15.002,84.959,84.969
AUDJPY,20160105 18:40:28.688,84.96,84.969
AUDJPY,20160105 18:40:28.810,84.962,84.969
AUDJPY,20160105 18:40:30.335,84.96,84.969
AUDJPY,20160105 18:40:30.345,84.96,84.97
AUDJPY,20160105 18:40:30.826,84.96,84.973
AUDJPY,20160105 18:40:30.841,84.962,84.976
AUDJPY,20160105 18:40:30.882,84.963,84.976
AUDJPY,20160105 18:40:31.207,84.965,84.976
AUDJPY,20160105 18:40:31.211,84.96600000000001,84.978
AUDJPY,20160105 18:40:31.215,84.96600000000001,84.979
AUDJPY,20160105 18:40:32.405,84.96600000000001,84.978
AUDJPY,20160105 18:40:33.895,84.96600000000001,84.979
AUDJPY,20160105 18:40:33.912,84.96600000000001,84.98100000000001
AUDJPY,20160105 18:40:33.923,84.96799999999999,84.98100000000001
AUDJPY,20160105 18:40:33.988,84.969,84.98100000000001
AUDJPY,20160105 18:40:34.028,84.969,84.98200000000001
AUDJPY,20160105 18:40:34.048,84.969,84.984
