Symbol,Date,Bid,Ask
GBPUSD,20160104 19:51:55.755,1.47117,1.47125
GBPUSD,20160104 19:51:57.014,1.47117,1.47127
GBPUSD,20160104 19:51:57.592,1.47117,1.47125
GBPUSD,20160104 19:51:57.750,1.47114,1.47125
GBPUSD,20160104 19:51:58.997,1.47117,1.47125
GBPUSD,20160104 19:51:59.141,1.47117,1.47127
GBPUSD,20160104 19:51:59.250,1.47117,1.47125
GBPUSD,20160104 19:52:03.148,1.47117,1.47127
GBPUSD,20160104 19:52:03.180,1.47118,1.47127
GBPUSD,20160104 19:52:03.255,1.47118,1.47128
GBPUSD,20160104 19:52:03.283,1.4712,1.47128
GBPUSD,20160104 19:52:03.334,1.47117,1.47128
GBPUSD,20160104 19:52:03.420,1.4712,1.47128
GBPUSD,20160104 19:52:03.522,1.4712100000000001,1.47128
GBPUSD,20160104 19:52:03.580,1.47118,1.47128
GBPUSD,20160104 19:52:03.646,1.47118,1.4713100000000001
GBPUSD,20160104 19:52:03.752,1.47118,1.47128
GBPUSD,20160104 19:52:03.830,1.4712,1.47128
GBPUSD,20160104 19:52:04.250,1.4712,1.47127
GBPUSD,20160104 19:52:04.273,1.4712,1.47128
GBPUSD,20160104 19:52:04.348,1.47118,1.47128
GBPUSD,20160104 19:52:04.366,1.47118,1.47127
GBPUSD,20160104 19:52:04.530,1.47118,1.47128
GBPUSD,20160104 19:52:04.734,1.4712,1.47128
GBPUSD,20160104 19:52:05.251,1.47118,1.47128
GBPUSD,20160104 19:52:07.076,1.47118,1.47127
GBPUSD,20160104 19:52:07.102,1.47117,1.47127
GBPUSD,20160104 19:52:07.151,1.47114,1.47125
GBPUSD,20160104 19:52:07.187,1.47117,1.47125
GBPUSD,20160104 19:52:12.733,1.47117,1.47127
GBPUSD,20160104 19:52:12.836,1.47117,1.47125
GBPUSD,20160104 19:52:14.640,1.47116,1.47125
GBPUSD,20160104 19:52:15.352,1.47117,1.47125
GBPUSD,20160104 19:52:23.340,1.47116,1.47125
GBPUSD,20160104 19:52:23.489,1.47117,1.47125
GBPUSD,20160104 19:52:25.291,1.47117,1.47127
GBPUSD,20160104 19:52:25.436,1.47118,1.47127
GBPUSD,20160104 19:52:25.443,1.4712,1.47127
GBPUSD,20160104 19:52:25.480,1.4712,1.47125
GBPUSD,20160104 19:52:25.651,1.47118,1.47125
GBPUSD,20160104 19:52:25.945,1.47118,1.47127
GBPUSD,20160104 19:52:25.955,1.47117,1.47127
GBPUSD,20160104 19:52:26.255,1.47117,1.47125
GBPUSD,20160104 19:52:26.309,1.47116,1.47125
GBPUSD,20160104 19:52:26.452,1.47117,1.47125
GBPUSD,20160104 19:52:33.128,1.47116,1.47125
GBPUSD,20160104 19:52:33.194,1.47117,1.47125
GBPUSD,20160104 19:52:33.287,1.47116,1.47125
GBPUSD,20160104 19:52:46.722,1.47117,1.47125
GBPUSD,20160104 19:52:48.917,1.47116,1.47125
GBPUSD,20160104 19:52:50.920,1.47117,1.47125
GBPUSD,20160104 19:52:52.961,1.47116,1.47125
GBPUSD,20160104 19:52:52.961,1.47117,1.47125
GBPUSD,20160104 19:52:53.249,1.47116,1.47125
GBPUSD,20160104 19:52:54.870,1.47117,1.47125
GBPUSD,20160104 19:52:54.928,1.47116,1.47125
GBPUSD,20160104 19:52:59.097,1.47117,1.47125
GBPUSD,20160104 19:52:59.253,1.47116,1.47125
GBPUSD,20160104 19:53:01.054,1.47114,1.47125
GBPUSD,20160104 19:53:01.131,1.47114,1.4712399999999999
GBPUSD,20160104 19:53:01.140,1.47116,1.4712399999999999
GBPUSD,20160104 19:53:01.302,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:53:01.427,1.47116,1.4712399999999999
GBPUSD,20160104 19:53:01.462,1.47116,1.47122
GBPUSD,20160104 19:53:01.515,1.47117,1.47122
GBPUSD,20160104 19:53:01.527,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:01.634,1.47114,1.47122
GBPUSD,20160104 19:53:01.753,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:03.007,1.47116,1.47122
GBPUSD,20160104 19:53:03.936,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:06.550,1.47117,1.47122
GBPUSD,20160104 19:53:06.865,1.4711299999999998,1.47118
GBPUSD,20160104 19:53:06.873,1.4711100000000001,1.47118
GBPUSD,20160104 19:53:06.912,1.4711,1.47118
GBPUSD,20160104 19:53:06.924,1.4711,1.47117
GBPUSD,20160104 19:53:07.034,1.47107,1.47115
GBPUSD,20160104 19:53:07.060,1.4711,1.47115
GBPUSD,20160104 19:53:08.902,1.4711,1.47117
GBPUSD,20160104 19:53:20.987,1.4711100000000001,1.47117
GBPUSD,20160104 19:53:21.026,1.4711100000000001,1.47118
GBPUSD,20160104 19:53:21.296,1.4711100000000001,1.47119
GBPUSD,20160104 19:53:21.311,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:53:21.407,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:21.420,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:21.650,1.47114,1.47125
GBPUSD,20160104 19:53:21.809,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:22.505,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:53:23.231,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:24.934,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:30.863,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:53:30.948,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:30.961,1.47117,1.47125
GBPUSD,20160104 19:53:31.924,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:32.076,1.47114,1.47125
GBPUSD,20160104 19:53:32.903,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:33.041,1.47117,1.47125
GBPUSD,20160104 19:53:33.773,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:33.797,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:53:33.808,1.4711,1.4712100000000001
GBPUSD,20160104 19:53:33.828,1.4711,1.47119
GBPUSD,20160104 19:53:33.904,1.4711,1.47118
GBPUSD,20160104 19:53:34.187,1.4711,1.47119
GBPUSD,20160104 19:53:34.274,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:53:35.048,1.4711100000000001,1.4712100000000001
GBPUSD,20160104 19:53:47.066,1.4711299999999998,1.47122
GBPUSD,20160104 19:53:47.089,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:47.544,1.47114,1.47125
GBPUSD,20160104 19:53:47.630,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:47.713,1.47114,1.47125
GBPUSD,20160104 19:53:47.743,1.47116,1.47125
GBPUSD,20160104 19:53:47.904,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:48.019,1.47116,1.47125
GBPUSD,20160104 19:53:50.066,1.4711299999999998,1.47125
GBPUSD,20160104 19:53:50.195,1.47116,1.47125
GBPUSD,20160104 19:53:50.360,1.47117,1.47125
GBPUSD,20160104 19:53:52.397,1.47116,1.47125
GBPUSD,20160104 19:53:57.393,1.47117,1.47125
GBPUSD,20160104 19:53:57.479,1.47116,1.47125
GBPUSD,20160104 19:53:59.408,1.47117,1.47125
GBPUSD,20160104 19:54:01.008,1.4711299999999998,1.47125
GBPUSD,20160104 19:54:01.161,1.47116,1.47125
GBPUSD,20160104 19:54:01.752,1.4711299999999998,1.47125
GBPUSD,20160104 19:54:01.901,1.47114,1.47125
GBPUSD,20160104 19:54:02.468,1.47114,1.47122
GBPUSD,20160104 19:54:03.604,1.47114,1.4712399999999999
GBPUSD,20160104 19:54:03.740,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:03.748,1.4711299999999998,1.47122
GBPUSD,20160104 19:54:05.598,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:05.654,1.4711,1.47119
GBPUSD,20160104 19:54:05.765,1.4711,1.47118
GBPUSD,20160104 19:54:06.127,1.4711,1.47119
GBPUSD,20160104 19:54:06.135,1.4711299999999998,1.47119
GBPUSD,20160104 19:54:06.154,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:06.204,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:06.256,1.4711299999999998,1.47125
GBPUSD,20160104 19:54:06.345,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:06.826,1.4711299999999998,1.47125
GBPUSD,20160104 19:54:07.071,1.47114,1.47125
GBPUSD,20160104 19:54:07.263,1.47114,1.47122
GBPUSD,20160104 19:54:07.355,1.4711299999999998,1.47122
GBPUSD,20160104 19:54:07.380,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:07.445,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:10.326,1.4711100000000001,1.47119
GBPUSD,20160104 19:54:10.437,1.4711100000000001,1.47118
GBPUSD,20160104 19:54:10.553,1.4711,1.47117
GBPUSD,20160104 19:54:12.146,1.4711,1.47115
GBPUSD,20160104 19:54:12.350,1.4711,1.47117
GBPUSD,20160104 19:54:15.405,1.4711,1.47115
GBPUSD,20160104 19:54:17.466,1.4711,1.47117
GBPUSD,20160104 19:54:17.754,1.4711,1.47115
GBPUSD,20160104 19:54:18.935,1.4711,1.47117
GBPUSD,20160104 19:54:20.272,1.4711,1.47115
GBPUSD,20160104 19:54:21.025,1.4711,1.47117
GBPUSD,20160104 19:54:21.080,1.4711100000000001,1.47117
GBPUSD,20160104 19:54:21.128,1.4711100000000001,1.47118
GBPUSD,20160104 19:54:21.162,1.4711100000000001,1.47119
GBPUSD,20160104 19:54:21.261,1.4711100000000001,1.4712100000000001
GBPUSD,20160104 19:54:21.301,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:21.480,1.4711100000000001,1.4712100000000001
GBPUSD,20160104 19:54:21.616,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:21.833,1.4711299999999998,1.47122
GBPUSD,20160104 19:54:21.937,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:22.729,1.4711299999999998,1.47122
GBPUSD,20160104 19:54:23.402,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:25.063,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:29.574,1.4711299999999998,1.47122
GBPUSD,20160104 19:54:31.213,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:33.639,1.4711299999999998,1.47122
GBPUSD,20160104 19:54:40.908,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:42.668,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:42.826,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:42.862,1.4711100000000001,1.4712100000000001
GBPUSD,20160104 19:54:42.900,1.4711100000000001,1.47118
GBPUSD,20160104 19:54:48.027,1.4711100000000001,1.4712100000000001
GBPUSD,20160104 19:54:48.129,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:54:48.159,1.47114,1.47122
GBPUSD,20160104 19:54:48.166,1.47114,1.4712399999999999
GBPUSD,20160104 19:54:48.200,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:48.261,1.4711299999999998,1.47125
GBPUSD,20160104 19:54:48.327,1.47114,1.47125
GBPUSD,20160104 19:54:49.508,1.47114,1.4712399999999999
GBPUSD,20160104 19:54:52.044,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:54:52.097,1.4711299999999998,1.47122
GBPUSD,20160104 19:55:00.543,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:00.577,1.47114,1.4712100000000001
GBPUSD,20160104 19:55:00.639,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:00.749,1.47114,1.4712100000000001
GBPUSD,20160104 19:55:00.877,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:01.029,1.47114,1.4712100000000001
GBPUSD,20160104 19:55:04.083,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:04.762,1.47114,1.4712100000000001
GBPUSD,20160104 19:55:10.157,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:10.220,1.47114,1.4712100000000001
GBPUSD,20160104 19:55:10.270,1.47117,1.4712100000000001
GBPUSD,20160104 19:55:10.683,1.47116,1.4712100000000001
GBPUSD,20160104 19:55:11.916,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:12.000,1.47114,1.4712100000000001
GBPUSD,20160104 19:55:12.158,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:55:13.842,1.47117,1.4712100000000001
GBPUSD,20160104 19:55:13.856,1.47117,1.4712399999999999
GBPUSD,20160104 19:55:13.877,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:55:13.894,1.47116,1.4712399999999999
GBPUSD,20160104 19:55:13.925,1.47117,1.4712399999999999
GBPUSD,20160104 19:55:13.937,1.47117,1.47125
GBPUSD,20160104 19:55:14.110,1.47116,1.47125
GBPUSD,20160104 19:55:16.060,1.47117,1.47125
GBPUSD,20160104 19:55:16.140,1.47114,1.47125
GBPUSD,20160104 19:55:16.285,1.47117,1.47125
GBPUSD,20160104 19:55:17.133,1.47117,1.47127
GBPUSD,20160104 19:55:17.219,1.47118,1.47127
GBPUSD,20160104 19:55:17.639,1.4712,1.47127
GBPUSD,20160104 19:55:17.683,1.47118,1.47127
GBPUSD,20160104 19:55:17.961,1.4712,1.47127
GBPUSD,20160104 19:55:17.976,1.47118,1.47127
GBPUSD,20160104 19:55:19.813,1.47117,1.47127
GBPUSD,20160104 19:55:19.948,1.47118,1.47127
GBPUSD,20160104 19:55:20.060,1.47117,1.47127
GBPUSD,20160104 19:55:20.185,1.47118,1.47127
GBPUSD,20160104 19:55:20.198,1.47117,1.47127
GBPUSD,20160104 19:55:20.251,1.47116,1.47125
GBPUSD,20160104 19:55:20.296,1.47117,1.47125
GBPUSD,20160104 19:55:22.841,1.47116,1.47125
GBPUSD,20160104 19:55:22.922,1.47117,1.47125
GBPUSD,20160104 19:55:22.954,1.47118,1.47128
GBPUSD,20160104 19:55:23.022,1.4712,1.47128
GBPUSD,20160104 19:55:23.114,1.47118,1.47128
GBPUSD,20160104 19:55:23.238,1.4712,1.47128
GBPUSD,20160104 19:55:24.859,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:24.913,1.4712,1.47128
GBPUSD,20160104 19:55:25.007,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:25.018,1.4712,1.47128
GBPUSD,20160104 19:55:26.944,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:27.731,1.4712,1.47128
GBPUSD,20160104 19:55:27.859,1.47117,1.47128
GBPUSD,20160104 19:55:28.000,1.4712,1.47128
GBPUSD,20160104 19:55:30.163,1.47117,1.47128
GBPUSD,20160104 19:55:30.338,1.4712,1.47128
GBPUSD,20160104 19:55:30.513,1.47117,1.47128
GBPUSD,20160104 19:55:30.706,1.4712,1.47128
GBPUSD,20160104 19:55:31.245,1.47117,1.47128
GBPUSD,20160104 19:55:31.293,1.47117,1.47127
GBPUSD,20160104 19:55:31.364,1.4712,1.47127
GBPUSD,20160104 19:55:34.321,1.47117,1.47127
GBPUSD,20160104 19:55:34.419,1.4712100000000001,1.47127
GBPUSD,20160104 19:55:35.227,1.47117,1.47127
GBPUSD,20160104 19:55:35.292,1.4712,1.47127
GBPUSD,20160104 19:55:35.474,1.47117,1.47127
GBPUSD,20160104 19:55:35.583,1.4712,1.47127
GBPUSD,20160104 19:55:35.596,1.4712,1.47128
GBPUSD,20160104 19:55:36.339,1.47117,1.47128
GBPUSD,20160104 19:55:36.494,1.4712,1.47128
GBPUSD,20160104 19:55:40.992,1.47117,1.47128
GBPUSD,20160104 19:55:41.155,1.4712,1.47128
GBPUSD,20160104 19:55:41.235,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:41.260,1.4712,1.47128
GBPUSD,20160104 19:55:41.289,1.47118,1.47128
GBPUSD,20160104 19:55:41.350,1.4712,1.47128
GBPUSD,20160104 19:55:41.376,1.47123,1.47128
GBPUSD,20160104 19:55:41.446,1.4712,1.47128
GBPUSD,20160104 19:55:41.459,1.47118,1.47128
GBPUSD,20160104 19:55:41.531,1.4712,1.47128
GBPUSD,20160104 19:55:41.719,1.47118,1.47128
GBPUSD,20160104 19:55:41.735,1.4712,1.47128
GBPUSD,20160104 19:55:41.751,1.47118,1.47128
GBPUSD,20160104 19:55:41.883,1.4712,1.47128
GBPUSD,20160104 19:55:42.242,1.47117,1.47128
GBPUSD,20160104 19:55:42.322,1.47118,1.47128
GBPUSD,20160104 19:55:42.442,1.47118,1.47127
GBPUSD,20160104 19:55:42.647,1.47118,1.47128
GBPUSD,20160104 19:55:42.710,1.47117,1.47128
GBPUSD,20160104 19:55:42.816,1.4712,1.47128
GBPUSD,20160104 19:55:45.335,1.47117,1.47128
GBPUSD,20160104 19:55:45.700,1.4712,1.47128
GBPUSD,20160104 19:55:51.351,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:51.381,1.47118,1.47128
GBPUSD,20160104 19:55:51.447,1.4712,1.47128
GBPUSD,20160104 19:55:51.511,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:51.545,1.4712,1.47128
GBPUSD,20160104 19:55:51.563,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:51.681,1.4712,1.47128
GBPUSD,20160104 19:55:51.783,1.47118,1.47128
GBPUSD,20160104 19:55:51.798,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:51.934,1.47118,1.47128
GBPUSD,20160104 19:55:52.069,1.4712,1.47128
GBPUSD,20160104 19:55:52.254,1.47118,1.47128
GBPUSD,20160104 19:55:52.396,1.4712100000000001,1.47128
GBPUSD,20160104 19:55:53.181,1.47118,1.47128
GBPUSD,20160104 19:55:53.276,1.4712,1.47128
GBPUSD,20160104 19:55:54.326,1.47118,1.47128
GBPUSD,20160104 19:55:54.385,1.47118,1.47127
GBPUSD,20160104 19:55:54.414,1.4712,1.47127
GBPUSD,20160104 19:55:54.528,1.4712,1.47128
GBPUSD,20160104 19:55:54.648,1.47117,1.47128
GBPUSD,20160104 19:55:54.758,1.47118,1.47128
GBPUSD,20160104 19:55:54.857,1.47118,1.47127
GBPUSD,20160104 19:55:56.937,1.47118,1.47128
GBPUSD,20160104 19:55:58.050,1.47118,1.47125
GBPUSD,20160104 19:55:58.411,1.47117,1.47125
GBPUSD,20160104 19:56:03.986,1.47116,1.47125
GBPUSD,20160104 19:56:04.048,1.47116,1.47127
GBPUSD,20160104 19:56:04.069,1.47118,1.47127
GBPUSD,20160104 19:56:04.236,1.47117,1.47127
GBPUSD,20160104 19:56:04.385,1.4712,1.47127
GBPUSD,20160104 19:56:04.507,1.47117,1.47127
GBPUSD,20160104 19:56:04.611,1.4712,1.47127
GBPUSD,20160104 19:56:06.215,1.47117,1.47127
GBPUSD,20160104 19:56:06.315,1.47118,1.47127
GBPUSD,20160104 19:56:06.339,1.47117,1.47127
GBPUSD,20160104 19:56:06.457,1.47118,1.47127
GBPUSD,20160104 19:56:06.590,1.47117,1.47127
GBPUSD,20160104 19:56:06.738,1.47118,1.47127
GBPUSD,20160104 19:56:08.652,1.4712,1.47128
GBPUSD,20160104 19:56:10.302,1.4712100000000001,1.47128
GBPUSD,20160104 19:56:10.941,1.4712399999999999,1.47129
GBPUSD,20160104 19:56:10.954,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:10.973,1.4712,1.47129
GBPUSD,20160104 19:56:11.295,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:11.481,1.4712,1.47129
GBPUSD,20160104 19:56:11.790,1.47123,1.47129
GBPUSD,20160104 19:56:11.978,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:11.989,1.4712,1.47129
GBPUSD,20160104 19:56:12.061,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:12.123,1.4712,1.47128
GBPUSD,20160104 19:56:12.237,1.4712100000000001,1.47128
GBPUSD,20160104 19:56:12.445,1.4712,1.47128
GBPUSD,20160104 19:56:12.526,1.4712100000000001,1.47128
GBPUSD,20160104 19:56:12.991,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:13.126,1.47123,1.47129
GBPUSD,20160104 19:56:13.344,1.4712399999999999,1.47129
GBPUSD,20160104 19:56:13.416,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:13.490,1.47123,1.47129
GBPUSD,20160104 19:56:17.907,1.4712399999999999,1.47129
GBPUSD,20160104 19:56:21.243,1.4712100000000001,1.47129
GBPUSD,20160104 19:56:21.292,1.4712,1.47129
GBPUSD,20160104 19:56:21.301,1.47123,1.47129
GBPUSD,20160104 19:56:21.377,1.4712,1.47129
GBPUSD,20160104 19:56:21.432,1.4712,1.47128
GBPUSD,20160104 19:56:32.891,1.4712,1.47127
GBPUSD,20160104 19:56:33.117,1.4712,1.47128
GBPUSD,20160104 19:56:34.077,1.4712,1.47125
GBPUSD,20160104 19:56:40.461,1.47116,1.47125
GBPUSD,20160104 19:56:40.529,1.47117,1.47125
GBPUSD,20160104 19:56:40.625,1.47117,1.4712399999999999
GBPUSD,20160104 19:56:44.575,1.47118,1.4712399999999999
GBPUSD,20160104 19:56:44.584,1.47118,1.47125
GBPUSD,20160104 19:56:44.649,1.4712,1.47125
GBPUSD,20160104 19:56:46.444,1.4712,1.47127
GBPUSD,20160104 19:56:48.159,1.47118,1.47127
GBPUSD,20160104 19:56:48.261,1.47118,1.47125
GBPUSD,20160104 19:56:51.151,1.47114,1.4712399999999999
GBPUSD,20160104 19:56:51.173,1.4711299999999998,1.4712399999999999
GBPUSD,20160104 19:56:51.257,1.4711299999999998,1.47122
GBPUSD,20160104 19:56:51.465,1.4711100000000001,1.47118
GBPUSD,20160104 19:56:51.573,1.4711100000000001,1.47119
GBPUSD,20160104 19:56:51.646,1.4711,1.47119
GBPUSD,20160104 19:56:51.860,1.4711,1.4712100000000001
GBPUSD,20160104 19:56:51.941,1.4711,1.47119
GBPUSD,20160104 19:56:51.977,1.4711299999999998,1.47119
GBPUSD,20160104 19:56:51.987,1.4711,1.47119
GBPUSD,20160104 19:56:52.049,1.4711,1.4712100000000001
GBPUSD,20160104 19:56:52.153,1.4711,1.47119
GBPUSD,20160104 19:56:52.742,1.4711,1.4712100000000001
GBPUSD,20160104 19:56:52.843,1.4711,1.47119
GBPUSD,20160104 19:56:53.003,1.4711100000000001,1.47119
GBPUSD,20160104 19:56:53.685,1.4711299999999998,1.47119
GBPUSD,20160104 19:56:53.691,1.4711299999999998,1.4712100000000001
GBPUSD,20160104 19:56:54.719,1.47114,1.4712100000000001
GBPUSD,20160104 19:56:54.820,1.4711299999999998,1.47122
GBPUSD,20160104 19:56:58.905,1.47118,1.4712399999999999
GBPUSD,20160104 19:56:58.919,1.47116,1.4712399999999999
GBPUSD,20160104 19:56:58.970,1.47116,1.47125
GBPUSD,20160104 19:56:59.006,1.47114,1.47125
GBPUSD,20160104 19:56:59.018,1.47118,1.47125
GBPUSD,20160104 19:57:03.051,1.4712,1.47125
GBPUSD,20160104 19:57:03.088,1.4712100000000001,1.47128
GBPUSD,20160104 19:57:03.105,1.4712399999999999,1.47128
GBPUSD,20160104 19:57:03.144,1.4712399999999999,1.47129
GBPUSD,20160104 19:57:03.189,1.4712399999999999,1.4713100000000001
GBPUSD,20160104 19:57:03.862,1.4712399999999999,1.47128
GBPUSD,20160104 19:57:05.945,1.4712399999999999,1.4713100000000001
GBPUSD,20160104 19:57:07.769,1.4712399999999999,1.4713200000000002
GBPUSD,20160104 19:57:07.817,1.47126,1.4713200000000002
GBPUSD,20160104 19:57:07.958,1.47127,1.47135
GBPUSD,20160104 19:57:08.015,1.4713,1.47135
GBPUSD,20160104 19:57:08.029,1.4713,1.47137
GBPUSD,20160104 19:57:08.061,1.4713,1.47138
GBPUSD,20160104 19:57:09.393,1.4713100000000001,1.47138
GBPUSD,20160104 19:57:09.435,1.4713,1.47138
GBPUSD,20160104 19:57:09.448,1.4713100000000001,1.47138
GBPUSD,20160104 19:57:09.641,1.4713,1.47138
GBPUSD,20160104 19:57:09.859,1.47128,1.47137
GBPUSD,20160104 19:57:09.966,1.47128,1.47135
GBPUSD,20160104 19:57:10.828,1.4713,1.47135
GBPUSD,20160104 19:57:10.933,1.4713,1.47137
GBPUSD,20160104 19:57:13.445,1.4713,1.47135
GBPUSD,20160104 19:57:17.112,1.4713399999999999,1.47138
GBPUSD,20160104 19:57:17.184,1.4713399999999999,1.47139
GBPUSD,20160104 19:57:17.191,1.4713399999999999,1.47141
GBPUSD,20160104 19:57:17.210,1.47136,1.47141
GBPUSD,20160104 19:57:17.262,1.47136,1.4714399999999999
GBPUSD,20160104 19:57:17.479,1.47137,1.4714399999999999
GBPUSD,20160104 19:57:17.545,1.47137,1.47145
GBPUSD,20160104 19:57:22.459,1.4713399999999999,1.4714399999999999
GBPUSD,20160104 19:57:22.460,1.47133,1.4714399999999999
GBPUSD,20160104 19:57:22.471,1.47133,1.4714200000000002
GBPUSD,20160104 19:57:22.480,1.47133,1.47141
GBPUSD,20160104 19:57:22.495,1.4713100000000001,1.47138
GBPUSD,20160104 19:57:22.508,1.4713,1.47138
GBPUSD,20160104 19:57:22.623,1.47128,1.47137
GBPUSD,20160104 19:57:23.053,1.47127,1.47137
GBPUSD,20160104 19:57:23.161,1.4713,1.47138
GBPUSD,20160104 19:57:23.197,1.47127,1.47138
GBPUSD,20160104 19:57:23.238,1.4713,1.47138
GBPUSD,20160104 19:57:24.691,1.4713399999999999,1.47141
GBPUSD,20160104 19:57:24.846,1.4713399999999999,1.4714200000000002
GBPUSD,20160104 19:57:24.859,1.4713399999999999,1.4714399999999999
GBPUSD,20160104 19:57:25.336,1.4713399999999999,1.4714200000000002
GBPUSD,20160104 19:57:26.229,1.4713100000000001,1.47139
GBPUSD,20160104 19:57:26.240,1.4713,1.47139
GBPUSD,20160104 19:57:26.275,1.47128,1.47137
GBPUSD,20160104 19:57:26.422,1.47128,1.47138
GBPUSD,20160104 19:57:27.054,1.47128,1.47139
GBPUSD,20160104 19:57:28.046,1.47128,1.47138
GBPUSD,20160104 19:57:31.469,1.4713,1.47138
GBPUSD,20160104 19:57:33.547,1.4713,1.47137
GBPUSD,20160104 19:57:33.556,1.47128,1.47137
GBPUSD,20160104 19:57:34.013,1.47128,1.47135
GBPUSD,20160104 19:57:34.030,1.47127,1.47135
GBPUSD,20160104 19:57:34.151,1.4713,1.47135
GBPUSD,20160104 19:57:34.344,1.4713,1.4713399999999999
GBPUSD,20160104 19:57:34.357,1.4712399999999999,1.4713200000000002
GBPUSD,20160104 19:57:38.241,1.4712399999999999,1.4713399999999999
GBPUSD,20160104 19:57:38.272,1.4712399999999999,1.47135
GBPUSD,20160104 19:57:38.334,1.4712399999999999,1.4713399999999999
GBPUSD,20160104 19:57:38.439,1.4712399999999999,1.47135
GBPUSD,20160104 19:57:41.071,1.47126,1.47137
GBPUSD,20160104 19:57:41.154,1.47126,1.47135
GBPUSD,20160104 19:57:41.243,1.47127,1.47135
GBPUSD,20160104 19:57:41.262,1.4712399999999999,1.47135
GBPUSD,20160104 19:57:42.039,1.47126,1.47135
GBPUSD,20160104 19:57:42.110,1.47127,1.47135
GBPUSD,20160104 19:57:42.155,1.47127,1.47137
GBPUSD,20160104 19:57:42.249,1.47127,1.47135
GBPUSD,20160104 19:57:44.303,1.47127,1.4713399999999999
GBPUSD,20160104 19:57:46.127,1.47123,1.47128
GBPUSD,20160104 19:57:46.164,1.47118,1.47128
GBPUSD,20160104 19:57:46.189,1.47117,1.47127
GBPUSD,20160104 19:57:46.253,1.47118,1.47127
GBPUSD,20160104 19:57:46.300,1.47118,1.47125
GBPUSD,20160104 19:57:46.301,1.47116,1.47125
GBPUSD,20160104 19:57:46.327,1.47117,1.47125
