Symbol,Date,Bid,Ask
USDJPY,20160105 17:21:59.223,118.88799999999999,118.89399999999999
USDJPY,20160105 17:21:59.359,118.88799999999999,118.89200000000001
USDJPY,20160105 17:21:59.637,118.88799999999999,118.891
USDJPY,20160105 17:21:59.819,118.88799999999999,118.89200000000001
USDJPY,20160105 17:22:03.389,118.88799999999999,118.89399999999999
USDJPY,20160105 17:22:03.415,118.891,118.89399999999999
USDJPY,20160105 17:22:03.432,118.891,118.895
USDJPY,20160105 17:22:04.878,118.891,118.89399999999999
USDJPY,20160105 17:22:07.847,118.891,118.89200000000001
USDJPY,20160105 17:22:08.514,118.88799999999999,118.89200000000001
USDJPY,20160105 17:22:10.991,118.88799999999999,118.89399999999999
USDJPY,20160105 17:22:11.046,118.891,118.89399999999999
USDJPY,20160105 17:22:11.056,118.891,118.895
USDJPY,20160105 17:22:11.506,118.891,118.89399999999999
USDJPY,20160105 17:22:11.544,118.891,118.895
USDJPY,20160105 17:22:12.471,118.891,118.89200000000001
USDJPY,20160105 17:22:12.615,118.891,118.895
USDJPY,20160105 17:22:21.665,118.891,118.897
USDJPY,20160105 17:22:21.682,118.89399999999999,118.898
USDJPY,20160105 17:22:21.708,118.896,118.90100000000001
USDJPY,20160105 17:22:21.728,118.897,118.90100000000001
USDJPY,20160105 17:22:21.752,118.899,118.90100000000001
USDJPY,20160105 17:22:21.775,118.899,118.90299999999999
USDJPY,20160105 17:22:21.853,118.9,118.90299999999999
USDJPY,20160105 17:22:21.894,118.9,118.904
USDJPY,20160105 17:22:21.938,118.9,118.90299999999999
USDJPY,20160105 17:22:21.970,118.9,118.904
USDJPY,20160105 17:22:22.002,118.9,118.90700000000001
USDJPY,20160105 17:22:22.031,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:22.174,118.906,118.91
USDJPY,20160105 17:22:22.409,118.906,118.90899999999999
USDJPY,20160105 17:22:22.557,118.906,118.91
USDJPY,20160105 17:22:22.932,118.90799999999999,118.91
USDJPY,20160105 17:22:23.115,118.90799999999999,118.90899999999999
USDJPY,20160105 17:22:23.231,118.90799999999999,118.91
USDJPY,20160105 17:22:23.741,118.90799999999999,118.913
USDJPY,20160105 17:22:23.751,118.90899999999999,118.913
USDJPY,20160105 17:22:23.856,118.911,118.916
USDJPY,20160105 17:22:23.907,118.911,118.915
USDJPY,20160105 17:22:23.924,118.911,118.916
USDJPY,20160105 17:22:23.943,118.912,118.916
USDJPY,20160105 17:22:23.960,118.912,118.913
USDJPY,20160105 17:22:23.973,118.912,118.915
USDJPY,20160105 17:22:23.992,118.912,118.916
USDJPY,20160105 17:22:24.830,118.912,118.913
USDJPY,20160105 17:22:24.866,118.90899999999999,118.913
USDJPY,20160105 17:22:24.885,118.90899999999999,118.91
USDJPY,20160105 17:22:24.900,118.90799999999999,118.91
USDJPY,20160105 17:22:25.147,118.906,118.91
USDJPY,20160105 17:22:25.171,118.906,118.90899999999999
USDJPY,20160105 17:22:25.180,118.906,118.90700000000001
USDJPY,20160105 17:22:25.263,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:26.074,118.90299999999999,118.906
USDJPY,20160105 17:22:26.404,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:26.556,118.90299999999999,118.906
USDJPY,20160105 17:22:26.774,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:26.912,118.90299999999999,118.906
USDJPY,20160105 17:22:27.066,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:27.205,118.90299999999999,118.906
USDJPY,20160105 17:22:27.338,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:27.466,118.90299999999999,118.906
USDJPY,20160105 17:22:27.630,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:30.955,118.90299999999999,118.90899999999999
USDJPY,20160105 17:22:31.004,118.90299999999999,118.91
USDJPY,20160105 17:22:31.062,118.90299999999999,118.90899999999999
USDJPY,20160105 17:22:31.220,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:35.823,118.90299999999999,118.904
USDJPY,20160105 17:22:35.832,118.902,118.904
USDJPY,20160105 17:22:35.925,118.9,118.904
USDJPY,20160105 17:22:39.628,118.9,118.906
USDJPY,20160105 17:22:39.681,118.9,118.90700000000001
USDJPY,20160105 17:22:39.714,118.902,118.90700000000001
USDJPY,20160105 17:22:39.749,118.90299999999999,118.90700000000001
USDJPY,20160105 17:22:40.731,118.906,118.90700000000001
USDJPY,20160105 17:22:40.744,118.906,118.91
USDJPY,20160105 17:22:40.880,118.906,118.912
USDJPY,20160105 17:22:40.918,118.90899999999999,118.913
USDJPY,20160105 17:22:41.089,118.90899999999999,118.915
USDJPY,20160105 17:22:41.139,118.914,118.916
USDJPY,20160105 17:22:41.140,118.912,118.916
USDJPY,20160105 17:22:41.331,118.912,118.91799999999999
USDJPY,20160105 17:22:41.640,118.914,118.91799999999999
USDJPY,20160105 17:22:42.141,118.915,118.91799999999999
USDJPY,20160105 17:22:44.480,118.915,118.919
USDJPY,20160105 17:22:44.587,118.915,118.91799999999999
USDJPY,20160105 17:22:44.951,118.915,118.916
USDJPY,20160105 17:22:45.217,118.914,118.916
USDJPY,20160105 17:22:46.814,118.915,118.916
USDJPY,20160105 17:22:47.143,118.914,118.916
USDJPY,20160105 17:22:47.307,118.912,118.916
USDJPY,20160105 17:22:47.694,118.912,118.915
USDJPY,20160105 17:22:47.705,118.912,118.913
USDJPY,20160105 17:22:47.745,118.90899999999999,118.913
USDJPY,20160105 17:22:47.834,118.911,118.913
USDJPY,20160105 17:22:48.824,118.90899999999999,118.913
USDJPY,20160105 17:22:50.117,118.912,118.916
USDJPY,20160105 17:22:50.130,118.914,118.916
USDJPY,20160105 17:22:50.205,118.915,118.91799999999999
USDJPY,20160105 17:22:50.263,118.915,118.919
USDJPY,20160105 17:22:50.284,118.915,118.92200000000001
USDJPY,20160105 17:22:50.303,118.915,118.919
USDJPY,20160105 17:22:50.319,118.91799999999999,118.92200000000001
USDJPY,20160105 17:22:50.883,118.92,118.92200000000001
USDJPY,20160105 17:22:51.397,118.91799999999999,118.92200000000001
USDJPY,20160105 17:22:51.418,118.917,118.92200000000001
USDJPY,20160105 17:22:51.499,118.91799999999999,118.92200000000001
USDJPY,20160105 17:22:51.524,118.917,118.92200000000001
USDJPY,20160105 17:22:51.756,118.917,118.921
USDJPY,20160105 17:22:51.844,118.917,118.92200000000001
USDJPY,20160105 17:22:51.891,118.91799999999999,118.92200000000001
USDJPY,20160105 17:22:53.736,118.917,118.92200000000001
USDJPY,20160105 17:22:53.830,118.917,118.919
USDJPY,20160105 17:22:53.842,118.915,118.91799999999999
USDJPY,20160105 17:22:54.067,118.912,118.91799999999999
USDJPY,20160105 17:22:54.115,118.912,118.916
USDJPY,20160105 17:22:56.462,118.912,118.91799999999999
USDJPY,20160105 17:22:56.774,118.912,118.916
USDJPY,20160105 17:23:02.756,118.912,118.919
USDJPY,20160105 17:23:02.770,118.915,118.919
USDJPY,20160105 17:23:03.054,118.915,118.91799999999999
USDJPY,20160105 17:23:03.388,118.915,118.916
USDJPY,20160105 17:23:04.640,118.915,118.91799999999999
USDJPY,20160105 17:23:09.546,118.912,118.916
USDJPY,20160105 17:23:09.652,118.914,118.91799999999999
USDJPY,20160105 17:23:09.676,118.912,118.91799999999999
USDJPY,20160105 17:23:09.919,118.90899999999999,118.91
USDJPY,20160105 17:23:10.044,118.90799999999999,118.91
USDJPY,20160105 17:23:11.823,118.90799999999999,118.912
USDJPY,20160105 17:23:11.840,118.90799999999999,118.91
USDJPY,20160105 17:23:12.432,118.90799999999999,118.913
USDJPY,20160105 17:23:12.536,118.90899999999999,118.913
USDJPY,20160105 17:23:12.562,118.911,118.913
USDJPY,20160105 17:23:12.575,118.911,118.915
USDJPY,20160105 17:23:13.555,118.911,118.913
USDJPY,20160105 17:23:15.165,118.911,118.916
USDJPY,20160105 17:23:20.621,118.912,118.916
USDJPY,20160105 17:23:21.115,118.911,118.916
USDJPY,20160105 17:23:21.218,118.912,118.916
USDJPY,20160105 17:23:22.942,118.912,118.91799999999999
USDJPY,20160105 17:23:23.057,118.912,118.916
USDJPY,20160105 17:23:24.045,118.912,118.91799999999999
USDJPY,20160105 17:23:24.333,118.912,118.916
USDJPY,20160105 17:23:25.240,118.911,118.916
USDJPY,20160105 17:23:25.352,118.90899999999999,118.916
USDJPY,20160105 17:23:27.300,118.912,118.916
USDJPY,20160105 17:23:28.315,118.912,118.91799999999999
USDJPY,20160105 17:23:30.192,118.914,118.91799999999999
USDJPY,20160105 17:23:30.432,118.915,118.91799999999999
USDJPY,20160105 17:23:30.903,118.914,118.91799999999999
USDJPY,20160105 17:23:31.035,118.912,118.91799999999999
USDJPY,20160105 17:23:31.402,118.912,118.916
USDJPY,20160105 17:23:32.025,118.911,118.916
USDJPY,20160105 17:23:33.723,118.912,118.916
USDJPY,20160105 17:23:35.795,118.912,118.91799999999999
USDJPY,20160105 17:23:36.289,118.912,118.916
USDJPY,20160105 17:23:36.826,118.912,118.91799999999999
USDJPY,20160105 17:23:39.659,118.912,118.916
USDJPY,20160105 17:23:39.672,118.911,118.916
USDJPY,20160105 17:23:39.894,118.911,118.915
USDJPY,20160105 17:23:40.262,118.911,118.913
USDJPY,20160105 17:23:40.428,118.911,118.915
USDJPY,20160105 17:23:40.952,118.911,118.913
USDJPY,20160105 17:23:41.132,118.911,118.915
USDJPY,20160105 17:23:42.579,118.911,118.913
USDJPY,20160105 17:23:42.616,118.911,118.915
USDJPY,20160105 17:23:42.743,118.911,118.913
USDJPY,20160105 17:23:42.916,118.90899999999999,118.913
USDJPY,20160105 17:23:42.948,118.90799999999999,118.913
USDJPY,20160105 17:23:43.553,118.90799999999999,118.91
USDJPY,20160105 17:23:45.591,118.90799999999999,118.912
USDJPY,20160105 17:23:46.128,118.90899999999999,118.913
USDJPY,20160105 17:23:46.187,118.90899999999999,118.915
USDJPY,20160105 17:23:46.199,118.912,118.916
USDJPY,20160105 17:23:53.918,118.911,118.916
USDJPY,20160105 17:23:54.024,118.90899999999999,118.916
USDJPY,20160105 17:23:54.035,118.90899999999999,118.915
USDJPY,20160105 17:23:54.810,118.912,118.915
USDJPY,20160105 17:23:54.834,118.912,118.916
USDJPY,20160105 17:24:00.480,118.912,118.913
USDJPY,20160105 17:24:00.518,118.90899999999999,118.913
USDJPY,20160105 17:24:00.546,118.90799999999999,118.91
USDJPY,20160105 17:24:00.701,118.90799999999999,118.912
USDJPY,20160105 17:24:00.918,118.90799999999999,118.91
USDJPY,20160105 17:24:09.780,118.90799999999999,118.912
USDJPY,20160105 17:24:10.038,118.90799999999999,118.913
USDJPY,20160105 17:24:10.086,118.90899999999999,118.915
USDJPY,20160105 17:24:10.125,118.911,118.915
USDJPY,20160105 17:24:10.145,118.912,118.916
USDJPY,20160105 17:24:35.651,118.914,118.916
USDJPY,20160105 17:24:35.740,118.912,118.916
USDJPY,20160105 17:24:36.251,118.90899999999999,118.916
USDJPY,20160105 17:24:36.573,118.90899999999999,118.915
USDJPY,20160105 17:24:36.670,118.911,118.915
USDJPY,20160105 17:24:36.775,118.90899999999999,118.915
USDJPY,20160105 17:24:37.011,118.90899999999999,118.916
USDJPY,20160105 17:24:37.103,118.90899999999999,118.915
USDJPY,20160105 17:24:37.631,118.911,118.915
USDJPY,20160105 17:24:37.666,118.911,118.916
USDJPY,20160105 17:24:37.731,118.912,118.916
USDJPY,20160105 17:24:39.308,118.911,118.916
USDJPY,20160105 17:24:41.678,118.912,118.916
USDJPY,20160105 17:24:41.788,118.911,118.916
USDJPY,20160105 17:24:42.316,118.912,118.916
USDJPY,20160105 17:24:46.608,118.914,118.916
USDJPY,20160105 17:24:46.738,118.915,118.916
USDJPY,20160105 17:24:48.192,118.915,118.919
USDJPY,20160105 17:24:48.230,118.917,118.919
USDJPY,20160105 17:24:49.820,118.917,118.91799999999999
USDJPY,20160105 17:24:51.858,118.914,118.916
USDJPY,20160105 17:24:53.337,118.915,118.916
USDJPY,20160105 17:24:53.369,118.915,118.91799999999999
USDJPY,20160105 17:24:53.419,118.915,118.919
USDJPY,20160105 17:24:53.443,118.91799999999999,118.919
USDJPY,20160105 17:24:53.483,118.917,118.919
USDJPY,20160105 17:24:53.532,118.91799999999999,118.919
USDJPY,20160105 17:24:53.625,118.91799999999999,118.921
USDJPY,20160105 17:24:53.675,118.91799999999999,118.92200000000001
USDJPY,20160105 17:24:58.643,118.92,118.92200000000001
USDJPY,20160105 17:24:58.714,118.921,118.92200000000001
USDJPY,20160105 17:25:00.839,118.921,118.92399999999999
USDJPY,20160105 17:25:01.427,118.921,118.925
USDJPY,20160105 17:25:02.637,118.92399999999999,118.928
USDJPY,20160105 17:25:02.747,118.926,118.93
USDJPY,20160105 17:25:02.778,118.926,118.931
USDJPY,20160105 17:25:04.913,118.927,118.931
USDJPY,20160105 17:25:05.366,118.926,118.931
USDJPY,20160105 17:25:05.432,118.927,118.931
USDJPY,20160105 17:25:05.531,118.929,118.931
USDJPY,20160105 17:25:05.891,118.927,118.931
USDJPY,20160105 17:25:12.034,118.926,118.931
USDJPY,20160105 17:25:14.980,118.929,118.93299999999999
USDJPY,20160105 17:25:14.993,118.929,118.934
USDJPY,20160105 17:25:15.010,118.93,118.936
USDJPY,20160105 17:25:15.035,118.93299999999999,118.936
USDJPY,20160105 17:25:15.067,118.93299999999999,118.93700000000001
USDJPY,20160105 17:25:15.151,118.93299999999999,118.939
USDJPY,20160105 17:25:15.179,118.93299999999999,118.93700000000001
USDJPY,20160105 17:25:17.415,118.93299999999999,118.936
USDJPY,20160105 17:25:17.484,118.932,118.934
USDJPY,20160105 17:25:17.506,118.93,118.934
USDJPY,20160105 17:25:17.534,118.93,118.931
USDJPY,20160105 17:25:17.798,118.93,118.934
USDJPY,20160105 17:25:19.538,118.93,118.931
USDJPY,20160105 17:25:20.404,118.93,118.934
USDJPY,20160105 17:25:26.426,118.932,118.934
USDJPY,20160105 17:25:26.583,118.932,118.936
USDJPY,20160105 17:25:26.657,118.93299999999999,118.936
USDJPY,20160105 17:25:26.669,118.932,118.936
USDJPY,20160105 17:25:26.731,118.932,118.93700000000001
USDJPY,20160105 17:25:26.741,118.93299999999999,118.93700000000001
USDJPY,20160105 17:25:27.933,118.93299999999999,118.939
USDJPY,20160105 17:25:32.950,118.935,118.939
USDJPY,20160105 17:25:34.537,118.93299999999999,118.939
USDJPY,20160105 17:25:34.984,118.935,118.939
USDJPY,20160105 17:25:35.040,118.936,118.939
USDJPY,20160105 17:25:35.280,118.935,118.939
USDJPY,20160105 17:25:35.380,118.936,118.939
USDJPY,20160105 17:25:35.457,118.935,118.939
USDJPY,20160105 17:25:35.758,118.93299999999999,118.939
USDJPY,20160105 17:25:39.108,118.93299999999999,118.93700000000001
USDJPY,20160105 17:25:41.204,118.93299999999999,118.939
USDJPY,20160105 17:25:42.487,118.93299999999999,118.93700000000001
USDJPY,20160105 17:25:43.148,118.93299999999999,118.939
USDJPY,20160105 17:25:44.860,118.935,118.939
USDJPY,20160105 17:25:44.941,118.936,118.939
USDJPY,20160105 17:25:45.412,118.935,118.939
USDJPY,20160105 17:25:45.526,118.936,118.939
USDJPY,20160105 17:25:45.604,118.936,118.94
USDJPY,20160105 17:25:45.715,118.93799999999999,118.94
USDJPY,20160105 17:25:45.726,118.939,118.94
USDJPY,20160105 17:25:45.742,118.941,118.94200000000001
USDJPY,20160105 17:25:45.996,118.941,118.945
USDJPY,20160105 17:25:46.770,118.941,118.943
USDJPY,20160105 17:25:47.002,118.941,118.945
USDJPY,20160105 17:25:47.389,118.941,118.943
USDJPY,20160105 17:25:47.818,118.939,118.943
USDJPY,20160105 17:25:47.922,118.93799999999999,118.943
USDJPY,20160105 17:25:48.038,118.93799999999999,118.94200000000001
USDJPY,20160105 17:25:48.068,118.93799999999999,118.939
USDJPY,20160105 17:25:48.093,118.936,118.939
USDJPY,20160105 17:25:48.132,118.935,118.939
USDJPY,20160105 17:25:50.875,118.935,118.936
USDJPY,20160105 17:25:51.010,118.93,118.934
USDJPY,20160105 17:25:51.061,118.929,118.934
USDJPY,20160105 17:25:51.096,118.93,118.934
USDJPY,20160105 17:25:51.121,118.929,118.934
USDJPY,20160105 17:25:51.255,118.927,118.931
USDJPY,20160105 17:25:51.443,118.927,118.93299999999999
USDJPY,20160105 17:25:51.915,118.927,118.931
USDJPY,20160105 17:25:54.934,118.927,118.93299999999999
USDJPY,20160105 17:25:55.015,118.927,118.934
USDJPY,20160105 17:25:55.047,118.929,118.934
USDJPY,20160105 17:25:55.533,118.93,118.934
USDJPY,20160105 17:25:55.830,118.929,118.934
USDJPY,20160105 17:25:55.839,118.929,118.931
USDJPY,20160105 17:25:55.931,118.927,118.931
USDJPY,20160105 17:25:57.955,118.927,118.93
USDJPY,20160105 17:25:58.046,118.927,118.928
USDJPY,20160105 17:25:58.058,118.92399999999999,118.927
USDJPY,20160105 17:25:58.104,118.92299999999999,118.927
USDJPY,20160105 17:25:58.125,118.921,118.925
USDJPY,20160105 17:26:00.456,118.92,118.925
USDJPY,20160105 17:26:00.559,118.921,118.925
USDJPY,20160105 17:26:01.289,118.92,118.925
USDJPY,20160105 17:26:01.396,118.921,118.925
USDJPY,20160105 17:26:01.854,118.921,118.92399999999999
USDJPY,20160105 17:26:02.019,118.921,118.928
USDJPY,20160105 17:26:02.049,118.921,118.92399999999999
USDJPY,20160105 17:26:02.054,118.921,118.928
USDJPY,20160105 17:26:02.066,118.92299999999999,118.928
USDJPY,20160105 17:26:02.077,118.92399999999999,118.928
USDJPY,20160105 17:26:02.175,118.92399999999999,118.93
USDJPY,20160105 17:26:02.215,118.92399999999999,118.928
USDJPY,20160105 17:26:02.216,118.92399999999999,118.93
USDJPY,20160105 17:26:02.340,118.92399999999999,118.928
USDJPY,20160105 17:26:03.457,118.92399999999999,118.93
USDJPY,20160105 17:26:03.984,118.92399999999999,118.928
USDJPY,20160105 17:26:04.159,118.92399999999999,118.93
USDJPY,20160105 17:26:04.285,118.92399999999999,118.928
USDJPY,20160105 17:26:04.549,118.926,118.931
USDJPY,20160105 17:26:04.602,118.927,118.931
USDJPY,20160105 17:26:04.612,118.93,118.931
USDJPY,20160105 17:26:04.676,118.93,118.934
USDJPY,20160105 17:26:04.749,118.93,118.936
USDJPY,20160105 17:26:04.964,118.93,118.934
USDJPY,20160105 17:26:06.623,118.93,118.931
USDJPY,20160105 17:26:07.926,118.929,118.931
USDJPY,20160105 17:26:07.948,118.927,118.931
USDJPY,20160105 17:26:08.312,118.927,118.93
USDJPY,20160105 17:26:08.630,118.926,118.93
USDJPY,20160105 17:26:08.675,118.926,118.931
USDJPY,20160105 17:26:08.758,118.92399999999999,118.93
USDJPY,20160105 17:26:08.896,118.92399999999999,118.928
USDJPY,20160105 17:26:10.830,118.92399999999999,118.927
USDJPY,20160105 17:26:11.018,118.927,118.931
USDJPY,20160105 17:26:11.070,118.927,118.93299999999999
USDJPY,20160105 17:26:11.105,118.929,118.93299999999999
USDJPY,20160105 17:26:11.121,118.93,118.93299999999999
USDJPY,20160105 17:26:11.145,118.93,118.936
USDJPY,20160105 17:26:11.258,118.932,118.93700000000001
USDJPY,20160105 17:26:11.268,118.932,118.936
USDJPY,20160105 17:26:11.307,118.93,118.936
USDJPY,20160105 17:26:12.117,118.93,118.934
USDJPY,20160105 17:26:12.268,118.93,118.936
USDJPY,20160105 17:26:12.457,118.93,118.934
USDJPY,20160105 17:26:15.698,118.93,118.936
USDJPY,20160105 17:26:15.721,118.93299999999999,118.936
USDJPY,20160105 17:26:15.801,118.93299999999999,118.93700000000001
USDJPY,20160105 17:26:15.824,118.932,118.93700000000001
USDJPY,20160105 17:26:15.916,118.93299999999999,118.93700000000001
USDJPY,20160105 17:26:16.027,118.932,118.93700000000001
USDJPY,20160105 17:26:16.542,118.93299999999999,118.93700000000001
USDJPY,20160105 17:26:16.623,118.93299999999999,118.939
USDJPY,20160105 17:26:16.650,118.936,118.939
USDJPY,20160105 17:26:16.743,118.936,118.94
USDJPY,20160105 17:26:16.812,118.936,118.94200000000001
USDJPY,20160105 17:26:16.822,118.93799999999999,118.94200000000001
USDJPY,20160105 17:26:21.521,118.939,118.94200000000001
USDJPY,20160105 17:26:22.249,118.939,118.943
USDJPY,20160105 17:26:23.645,118.939,118.94
USDJPY,20160105 17:26:23.667,118.93799999999999,118.94
USDJPY,20160105 17:26:23.733,118.936,118.939
USDJPY,20160105 17:26:23.770,118.935,118.939
USDJPY,20160105 17:26:24.135,118.93299999999999,118.939
USDJPY,20160105 17:26:24.193,118.935,118.939
USDJPY,20160105 17:26:24.246,118.936,118.939
USDJPY,20160105 17:26:24.330,118.936,118.94
USDJPY,20160105 17:26:25.838,118.936,118.939
USDJPY,20160105 17:26:26.001,118.93299999999999,118.939
USDJPY,20160105 17:26:26.162,118.93299999999999,118.93700000000001
USDJPY,20160105 17:26:27.053,118.93299999999999,118.936
USDJPY,20160105 17:26:27.741,118.932,118.936
USDJPY,20160105 17:26:27.956,118.932,118.93700000000001
USDJPY,20160105 17:26:28.146,118.932,118.936
USDJPY,20160105 17:26:28.200,118.932,118.93700000000001
USDJPY,20160105 17:26:28.325,118.932,118.936
USDJPY,20160105 17:26:29.390,118.932,118.93700000000001
USDJPY,20160105 17:26:29.496,118.93299999999999,118.93700000000001
USDJPY,20160105 17:26:34.102,118.935,118.939
USDJPY,20160105 17:26:34.117,118.935,118.94
USDJPY,20160105 17:26:34.132,118.93799999999999,118.94200000000001
USDJPY,20160105 17:26:34.821,118.93799999999999,118.943
USDJPY,20160105 17:26:37.659,118.93799999999999,118.94200000000001
USDJPY,20160105 17:26:41.146,118.93799999999999,118.939
USDJPY,20160105 17:26:41.154,118.936,118.939
USDJPY,20160105 17:26:41.242,118.93299999999999,118.939
USDJPY,20160105 17:26:42.446,118.93299999999999,118.93700000000001
USDJPY,20160105 17:26:42.452,118.932,118.93700000000001
USDJPY,20160105 17:26:42.454,118.932,118.934
USDJPY,20160105 17:26:42.785,118.93,118.934
USDJPY,20160105 17:26:43.552,118.93,118.936
USDJPY,20160105 17:26:43.748,118.93,118.931
USDJPY,20160105 17:26:43.820,118.929,118.931
USDJPY,20160105 17:26:43.828,118.927,118.931
USDJPY,20160105 17:26:43.911,118.926,118.931
USDJPY,20160105 17:26:44.160,118.926,118.93
USDJPY,20160105 17:26:44.717,118.926,118.927
USDJPY,20160105 17:26:44.739,118.92399999999999,118.925
USDJPY,20160105 17:26:44.836,118.921,118.925
USDJPY,20160105 17:26:44.851,118.92,118.925
USDJPY,20160105 17:26:44.965,118.91799999999999,118.925
USDJPY,20160105 17:26:45.054,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:45.152,118.91799999999999,118.925
USDJPY,20160105 17:26:45.349,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:46.329,118.92,118.92399999999999
USDJPY,20160105 17:26:46.866,118.92,118.925
USDJPY,20160105 17:26:47.349,118.91799999999999,118.925
USDJPY,20160105 17:26:47.488,118.92,118.925
USDJPY,20160105 17:26:49.415,118.91799999999999,118.925
USDJPY,20160105 17:26:49.516,118.92,118.925
USDJPY,20160105 17:26:50.484,118.91799999999999,118.925
USDJPY,20160105 17:26:50.653,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:50.859,118.92,118.92399999999999
USDJPY,20160105 17:26:51.021,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:51.509,118.91799999999999,118.925
USDJPY,20160105 17:26:52.423,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:52.646,118.91799999999999,118.925
USDJPY,20160105 17:26:53.009,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:53.030,118.92,118.92399999999999
USDJPY,20160105 17:26:53.199,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:53.244,118.92,118.92399999999999
USDJPY,20160105 17:26:53.328,118.92,118.925
USDJPY,20160105 17:26:54.326,118.921,118.925
USDJPY,20160105 17:26:54.379,118.921,118.92399999999999
USDJPY,20160105 17:26:54.443,118.92,118.92200000000001
USDJPY,20160105 17:26:54.468,118.91799999999999,118.92200000000001
USDJPY,20160105 17:26:54.490,118.917,118.92200000000001
USDJPY,20160105 17:26:54.605,118.917,118.921
USDJPY,20160105 17:26:54.757,118.917,118.919
USDJPY,20160105 17:26:54.949,118.917,118.921
USDJPY,20160105 17:26:55.045,118.917,118.919
USDJPY,20160105 17:26:55.062,118.917,118.921
USDJPY,20160105 17:26:56.082,118.91799999999999,118.92200000000001
USDJPY,20160105 17:26:56.113,118.91799999999999,118.92399999999999
USDJPY,20160105 17:26:56.159,118.91799999999999,118.92200000000001
USDJPY,20160105 17:26:56.183,118.92,118.92399999999999
USDJPY,20160105 17:26:56.431,118.92,118.925
USDJPY,20160105 17:26:56.436,118.921,118.925
USDJPY,20160105 17:26:56.477,118.921,118.927
USDJPY,20160105 17:26:56.526,118.921,118.925
USDJPY,20160105 17:26:56.820,118.921,118.927
USDJPY,20160105 17:26:56.939,118.92299999999999,118.927
USDJPY,20160105 17:26:58.054,118.92299999999999,118.928
USDJPY,20160105 17:27:00.114,118.92299999999999,118.925
USDJPY,20160105 17:27:00.187,118.921,118.92399999999999
USDJPY,20160105 17:27:00.220,118.921,118.925
USDJPY,20160105 17:27:00.326,118.921,118.92399999999999
USDJPY,20160105 17:27:00.345,118.91799999999999,118.92399999999999
USDJPY,20160105 17:27:01.018,118.91799999999999,118.92200000000001
USDJPY,20160105 17:27:02.432,118.91799999999999,118.921
USDJPY,20160105 17:27:02.545,118.917,118.921
USDJPY,20160105 17:27:02.553,118.917,118.919
USDJPY,20160105 17:27:05.644,118.915,118.919
USDJPY,20160105 17:27:14.161,118.917,118.92200000000001
USDJPY,20160105 17:27:14.272,118.91799999999999,118.92200000000001
USDJPY,20160105 17:27:16.158,118.91799999999999,118.92399999999999
USDJPY,20160105 17:27:18.021,118.91799999999999,118.92200000000001
USDJPY,20160105 17:27:25.541,118.91799999999999,118.92399999999999
USDJPY,20160105 17:27:25.557,118.92,118.92399999999999
USDJPY,20160105 17:27:27.562,118.921,118.92399999999999
USDJPY,20160105 17:27:28.105,118.92,118.92399999999999
USDJPY,20160105 17:27:34.917,118.921,118.925
USDJPY,20160105 17:27:36.115,118.92,118.925
USDJPY,20160105 17:27:37.264,118.92399999999999,118.927
USDJPY,20160105 17:27:37.423,118.926,118.928
USDJPY,20160105 17:27:37.427,118.926,118.931
USDJPY,20160105 17:27:37.431,118.927,118.931
USDJPY,20160105 17:27:37.448,118.927,118.934
USDJPY,20160105 17:27:37.493,118.927,118.93299999999999
USDJPY,20160105 17:27:38.031,118.93,118.934
USDJPY,20160105 17:27:43.332,118.93299999999999,118.93700000000001
USDJPY,20160105 17:27:43.727,118.93299999999999,118.939
USDJPY,20160105 17:27:43.895,118.935,118.939
USDJPY,20160105 17:27:43.910,118.93299999999999,118.939
USDJPY,20160105 17:27:43.932,118.93299999999999,118.94
USDJPY,20160105 17:27:43.956,118.935,118.94
USDJPY,20160105 17:27:43.968,118.935,118.94200000000001
USDJPY,20160105 17:27:44.052,118.935,118.94
USDJPY,20160105 17:27:44.117,118.936,118.94
USDJPY,20160105 17:27:44.136,118.93799999999999,118.94
USDJPY,20160105 17:27:44.250,118.93799999999999,118.943
USDJPY,20160105 17:27:44.716,118.93799999999999,118.945
USDJPY,20160105 17:27:44.774,118.939,118.945
USDJPY,20160105 17:27:46.808,118.941,118.945
USDJPY,20160105 17:27:46.920,118.939,118.945
USDJPY,20160105 17:27:54.339,118.941,118.945
USDJPY,20160105 17:27:54.630,118.94200000000001,118.946
USDJPY,20160105 17:27:54.648,118.944,118.948
USDJPY,20160105 17:27:54.686,118.945,118.948
USDJPY,20160105 17:27:54.687,118.945,118.949
